sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
emea-fr-test_00055,"Le comité des médicaments à usage humain (CHMP) a estimé que les bénéfices d'Aclasta sont supérieurs aux risques qu'il comporte dans le traitement de l'ostéoporose chez la femme post-ménopausique et chez les hommes, présentant un risque ",accru," de fracture, y compris chez les patients s'étant récemment fracturé la hanche à la suite d'un faible traumatisme, ainsi que dans le traitement de la maladie osseuse de Paget. ",45,accru,accroître,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,44,acl,_,_,1
emea-fr-test_00294,"L'acide zolédronique administré par voie intraveineuse est éliminé selon un processus triphasique : disparition biphasique rapide de la circulation systémique, avec des demi-vies t½ de 0,24 et t½ de 1,87 heure, suivie d'une phase d'élimination ",prolongée, avec une demi-vie d'élimination terminale t½ de 146 heures. ,41,prolongée,prolonger,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,40,acl,_,_,1
Europar.550_00032,Je me suis finalement abstenue en ce qui ,concerne, le vote pour un certain nombre de raisons. ,9,concerne,concerner,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,6,fixed,_,InIdiom=Yes,-1
Europar.550_00069,Je me réjouis de la concentration ,proposée, sur la promotion de nouveaux moyens de lutte contre la discrimination et toute autre forme d'inégalité au sein du marché de l'emploi. ,7,proposée,proposer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,6,acl,_,_,1
Europar.550_00145,"Mais, pour ce ",faire,", il faut tenir compte du fait qu'il existe une corrélation entre le rendement issu de l'activité de pêche et l'augmentation de l'effort de pêche. ",5,faire,faire,VERB,_,VerbForm=Inf,3,fixed,_,InIdiom=Yes|SpaceAfter=No|Subject=Generic,-1
Europar.550_00231,"Imposé au peuple irakien, devrais-je ",dire,. ,9,dire,dire,VERB,_,VerbForm=Inf,7,xcomp,_,SpaceAfter=No|Subject=SubjRaising,-1
Europar.550_00271,"Cette demande a été rejetée et il est en prison parce qu'il a osé, il y ",a," quelque temps, proposer la recherche d'une solution politique au problème kurde. ",3,a,avoir,AUX,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,5,aux:tense,_,_,1
Europar.550_00297,"Plus concrètement, je veux parler de la coopération ",renforcée,. ,10,renforcée,renforcer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,9,acl,_,SpaceAfter=No,-1
frwiki_50.1000_00124,L'affaire des diamants est une affaire politique révélée par Le Canard ,enchaîné," le 10 octobre 1979 qui impliquait le président Valéry Giscard d'Estaing lorsqu'il était ministre des finances et le chef d'État de la République centrafricaine, Jean-Bedel Bokassa, dans les années 1970. ",14,enchaîné,enchaîner,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,13,acl,_,_,1
frwiki_50.1000_00273,"Jacques Dominati a menacé à l'audience de produire une liste d'élus qui auraient eu recours à ces pratiques irrégulières, soutenant que la pratique était ",généralisée,. ,28,généralisée,généraliser,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,27,xcomp,_,SpaceAfter=No|Subject=SubjRaising,-1
frwiki_50.1000_00738,"- Jean-Claude Méry, ancien collecteur de fonds occulte du RPR, ",décédé,. ,14,décédé,décéder,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2,acl,_,SpaceAfter=No,-1
frwiki_50.1000_00754,L'affaire fut instruite par le juge Armand Riberolles à ,partir, de 1997. ,11,partir,partir,VERB,_,VerbForm=Inf,10,fixed,_,InIdiom=Yes|Subject=Generic,-1
Europar.550_00139,"Je ne comprends pas que les instances du pouvoir européen se taisent, laissent faire et, en travaillant avec les Russes comme si de rien n'",était,", cautionnent ce gouvernement qui fait cette guerre. ",29,était,être,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,24,fixed,_,InIdiom=Yes|SpaceAfter=No,1
Europar.550_00139,"Je ne comprends pas que les instances du pouvoir européen se taisent, laissent ",faire," et, en travaillant avec les Russes comme si de rien n'était, cautionnent ce gouvernement qui fait cette guerre. ",16,faire,faire,VERB,_,VerbForm=Inf,15,ccomp,_,Subject=Generic,1
Europar.550_00185,C',est, pourquoi nous pensons qu'il est utile d'insérer dans cette résolution la demande à l'adresse des États membres de favoriser l'annulation de la dette des pays du tiers-monde. ,2,est,être,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,1,fixed,_,InIdiom=Yes,0
annodis.er_00018,"C'est donc toute la vie industrielle du bassin de Saint-Dizier, sans oublier les papeteries de Jeand'Heurs, les carrières de Savonnières, que les visiteurs du lavoir pourront ",découvrir,. ,33,découvrir,découvrir,VERB,_,VerbForm=Inf,32,xcomp,_,SpaceAfter=No|Subject=SubjRaising,-1
annodis.er_00104,Malgré la distance ,parcourue,", tout a été très rapide pour le couple originaire du Territoire de Belfort. ",4,parcourue,parcourir,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,3,acl,_,SpaceAfter=No,2
annodis.er_00251,"Pérouse amitié"""", qui utilise la grande salle deux mercredis après-midi par mois, voit également sa contribution aux frais ",diminuer, (150 par an) ,24,diminuer,diminuer,VERB,_,VerbForm=Inf,17,xcomp,_,Subject=ObjRaising,1
emea-fr-dev_00275,Les réactions indésirables qui ont été rapportées à ,partir, d'une importante expérience post-commercialisation et qui n'ont pas été mentionnées ci-dessus sont résumées par classes des systèmes d'organes dans le tableau 6. ,9,partir,partir,VERB,_,VerbForm=Inf,8,fixed,_,InIdiom=Yes|Subject=Generic,1
emea-fr-dev_00535,"- Des saignements, effet indésirable fréquent (moins de 1 pour 10 patients ",traités,). ,15,traités,traiter,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,14,acl,_,SpaceAfter=No,-1
emea-fr-test_00086,Répétition du traitement de la maladie de Paget : aucune donnée spécifique n'est disponible concernant un traitement ,répété,. ,20,répété,répéter,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,19,acl,_,SpaceAfter=No,-1
emea-fr-test_00094,"De plus, chez les patients atteints de la maladie de Paget, il est fortement conseillé d'administrer une supplémentation ",adaptée," en calcium correspondant à un apport en calcium-élément d'au moins 500 mg deux fois par jour, pendant au moins les 10 jours suivant l'administration d'Aclasta (voir rubrique 4.4). ",22,adaptée,adapter,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,21,acl,_,_,3
emea-fr-test_00128,La majorité des cas ,rapportés, ont été associés à des interventions dentaires telles qu'une extraction dentaire. ,6,rapportés,rapporter,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,5,acl,_,_,1
emea-fr-test_00286,Les patients classés comme répondeurs à la fin de l'étude principale de 6 mois ont été éligibles pour entrer dans la période ,prolongée, de suivi. ,24,prolongée,prolonger,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,23,acl,_,_,1
frwiki_50.1000_00149,Il contestera son appartenance ,supposée, à l'extrême droite affirmée par VGE dans son livre et le fera condamner à un franc de dommages et intérêts pour diffamation en 1991. ,5,supposée,supposer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,4,acl,_,_,3
frwiki_50.1000_00343,"En effet, Alfred Sirven, son officier ",traitant, chez Elf Thomson CSF a contesté la réalité de l'intervention du réseau Elf et a porté plainte pour tentative d'escroquerie. ,9,traitant,traiter,VERB,_,Tense=Pres|VerbForm=Part,8,acl,_,_,1
frwiki_50.1000_00890,- 13 octobre 2004 : Recours en cassation ,rejeté, ,9,rejeté,rejeter,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,6,acl,_,_,-1
Europar.550_00054,Les recommandations ,proposées," n'amélioreront pas la position de la culture en Europe, bien au contraire. ",3,proposées,proposer,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,2,acl,_,_,1
Europar.550_00126,C',est," pourquoi j'attends de tout le monde, Albanais et Serbes, qu'ils laissent les troupes de la KFOR en paix. ",2,est,être,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,1,fixed,_,InIdiom=Yes,0
Europar.550_00153,"Pouvez-vous donner les mêmes garanties en ce qui concerne la taxe proposée sur les carburants des avions, qui a été débattue au sein d'Écofin cette semaine, et en ce qui ",concerne, l'impôt sur les sociétés au sein de l'Union européenne ? ,10,concerne,concerner,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7,fixed,_,InIdiom=Yes,5
Europar.550_00153,Pouvez-vous donner les mêmes garanties en ce qui concerne la taxe ,proposée," sur les carburants des avions, qui a été débattue au sein d'Écofin cette semaine, et en ce qui concerne l'impôt sur les sociétés au sein de l'Union européenne ? ",13,proposée,proposer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,12,acl,_,_,5
Europar.550_00153,Pouvez-vous donner les mêmes garanties en ce qui ,concerne," la taxe proposée sur les carburants des avions, qui a été débattue au sein d'Écofin cette semaine, et en ce qui concerne l'impôt sur les sociétés au sein de l'Union européenne ? ",10,concerne,concerner,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7,fixed,_,InIdiom=Yes,5
Europar.550_00154,Y a-t-il des circonstances dans lesquelles la Commission chercherait à utiliser le vote à la majorité ,qualifiée, pour l'un de ces sujets ? ,18,qualifiée,qualifier,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,17,acl,_,_,0
Europar.550_00164,"On s'en aperçoit aux nombreuses lettres que nous recevons des organisations environnementales mais aussi du secteur économique, avec à sa tête l'industrie du ciment, bien ",entendu,", mais également beaucoup d'autres secteurs, comme l'industrie de transformation du bois, l'industrie du papier, l'industrie de transformation du métal, etc. ",34,entendu,entendre,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,33,fixed,_,InIdiom=Yes|SpaceAfter=No,2
Europar.550_00210,C',est, pourquoi nous considérons que certaines questions soulevées par la baronne Ludford et certains problèmes soulevés par Mme Boumediene-Thiery -qui sont très importants- doivent être envisagés dans le cadre du règlement sur la protection temporaire et la protection subsidiaire que la Commission prépare activement. ,2,est,être,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,1,fixed,_,InIdiom=Yes,0
Europar.550_00246,C',est, pourquoi nous ne soumettrons pas aujourd'hui cette résolution au vote. ,2,est,être,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,1,fixed,_,InIdiom=Yes,0
Europar.550_00335,"Bien sûr, pour l'heure, c'est simplement l'appel de la population qui souffre que nous devons ",entendre,. ,21,entendre,entendre,VERB,_,VerbForm=Inf,20,xcomp,_,SpaceAfter=No|Subject=SubjRaising,-1
Europar.550_00386,John Kenneth Galbraith a dénoncé l'illusion selon laquelle argent et intelligence seraient des facteurs ,liés,. ,16,liés,lier,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,15,acl,_,SpaceAfter=No,-1
Europar.550_00394,En ce qui ,concerne," le rapport Kuckelkorn, je dois féliciter son auteur pour la ténacité avec laquelle il plaide pour les retraites complémentaires, pour que celles-ci soient effectivement un second pilier de l'assurance vieillesse. ",4,concerne,concerner,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,1,fixed,_,InIdiom=Yes,-1
Europar.550_00425,"Monsieur le Président, mes chers collègues, le développement d'une infrastructure de transport efficace sur le territoire européen est primordial, notamment pour les régions ",enclavées," et les zones rurales, tant en France que dans de nombreux autres États. ",28,enclavées,enclaver,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,27,acl,_,_,0
Europar.550_00495,"Cette visite s'inscrivait dans le cadre de la neuvième rencontre entre les présidents du Parlement européen et les présidents des pays candidats, une rencontre qui a été initiée il y ",a," plusieurs années par mes prédécesseurs Enrique Barón Crespo, Klaus Hänsch et José Maria Gil Robles. ",30,a,avoir,AUX,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,32,aux:tense,_,_,1
Europar.550_00500,"Je voudrais rappeler à cet égard, qu'il y ",a," quelques semaines, 80 000 jeunes des pays de l'Union européenne ont participé à un concours pour la recherche d'une devise pour l'Europe et que la devise qui a été finalement retenue par un grand jury a été """"L'unité dans la diversité"""". ",11,a,avoir,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9,fixed,_,InIdiom=Yes,3
Europar.550_00556,Premièrement : pour ce qui ,est," de la base légale, notre collègue Lechner a déjà suffisamment argumenté. ",6,est,être,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3,fixed,_,InIdiom=Yes,-1
annodis.er_00065,Les tireurs de la Vaux-Racine ont rendez-vous à ,partir," de 9h, sur les pas de tir, à l'occasion d'une séance d'entraînement. ",9,partir,partir,VERB,_,VerbForm=Inf,8,fixed,_,InIdiom=Yes|Subject=Generic,1
annodis.er_00161,"Atteinte depuis peu d'une grave maladie, Suzanne Sequin s'est éteinte samedi au centre hospitalier de Bar-le-Duc, où elle avait été admise il y ",a, un mois. ,29,a,avoir,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,27,fixed,_,InIdiom=Yes,0
annodis.er_00416,La visite du jardin de J.-P. Bruneau est également un moment ,attendu,", lors des portes ouvertes organisées en juin dans ses 1.100 m2 de verger et potager : """"Cela permet d'échanger, transmettre un savoir et partager une passion"""". ",13,attendu,attendre,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,12,acl,_,SpaceAfter=No,1
emea-fr-dev_00093,Poudre ,lyophilisée, blanche à blanc cassé. ,2,lyophilisée,lyophiliser,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,1,acl,_,_,0
emea-fr-dev_00255,Un saignement mineur a été défini comme étant tout événement hémorragique ,observé, qui ne répondait pas aux critères de saignement majeur. ,12,observé,observer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,10,acl,_,_,1
emea-fr-dev_00373,La stabilité physicochimique du produit ,reconstitué, a été démontrée pendant 24 heures entre 2 °C- 8 °C. ,7,reconstitué,reconstituer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,6,acl,_,_,1
emea-fr-test_00048,La plupart des effets indésirables associés à Aclasta ont tendance à se produire dans les trois jours suivant la perfusion et ils deviennent moins fréquents lors des perfusions ,réitérées,. ,31,réitérées,réitérer,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,30,acl,_,SpaceAfter=No,-1
emea-fr-test_00194,Les patients ayant reçu une dose supérieure à la dose ,recommandée, doivent être surveillés attentivement. ,11,recommandée,recommander,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,10,acl,_,_,-1
emea-fr-test_00202,"Le traitement par Aclasta réduit rapidement la vitesse de renouvellement osseux, à ",partir, de taux post-ménopausiques élevés. ,14,partir,partir,VERB,_,VerbForm=Inf,13,fixed,_,InIdiom=Yes|Subject=Generic,1
emea-fr-test_00251,Aclasta a réduit significativement le nombre moyen de jours d'activité ,limitée," et de jours d'alitement du fait de douleurs rachidiennes de 17,9 jours par rapport à 11,3 jours dans le groupe placebo. ",12,limitée,limiter,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,11,acl,_,_,1
emea-fr-test_00252,Aclasta a également réduit significativement le nombre moyen de jours d'activité ,limitée," et de jours d'alitement du fait de fractures de 2,9 jours par rapport à 0,5 jours dans le groupe placebo (p < 0,01 pour toutes les valeurs). ",13,limitée,limiter,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,12,acl,_,_,2
frwiki_50.1000_00013,"Le 15 mars, le général donne l'ordre de mise de jugement directe des 24 hommes ",désignés,. ,19,désignés,désigner,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,18,acl,_,SpaceAfter=No,-1
frwiki_50.1000_00158,A ,partir," de ce moment, toutes les traces seront perdues. ",2,partir,partir,VERB,_,VerbForm=Inf,1,fixed,_,InIdiom=Yes|Subject=Generic,-1
frwiki_50.1000_00384,"Depuis le 4 juillet 1991, Alfred Sirven et Christine Deviers-Joncour avaient mis en place un dispositif bancaire destiné à accueillir la commission ",espérée,. ,24,espérée,espérer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,23,acl,_,SpaceAfter=No,-1
frwiki_50.1000_00619,"En ce qui concerne Robert Pandraud, qui avait déjà rencontré à plusieurs reprises Francis Poullain, les fonds lui auraient été transmis par Rémy Halbwax, ancien policier ",révoqué,. ,30,révoqué,révoquer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,29,acl,_,SpaceAfter=No,-1
frwiki_50.1000_00619,En ce qui ,concerne," Robert Pandraud, qui avait déjà rencontré à plusieurs reprises Francis Poullain, les fonds lui auraient été transmis par Rémy Halbwax, ancien policier révoqué. ",4,concerne,concerner,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,1,fixed,_,InIdiom=Yes,-1
frwiki_50.1000_00725,L'affaire des marchés publics d'Île-de-France ou Affaire des marchés ,truqués, des lycées d'Île-de-France est un dossier emblématique des dérives du financement des partis politiques dans les années 1990. ,14,truqués,truquer,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,13,acl,_,_,1
frwiki_50.1000_00904,Les photos ,incriminées, ,3,incriminées,incriminer,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,2,acl,_,_,-1
