sent_id	left_context	pivot	right_context
15604	« Nicolete, biax esters, biax venir et biax alers, biax deduis et dous parlers, biax borders et biax jouers, biax baisiers, biax acolers, por vos sui si adolés et si malement 	menés	 que je n'en cuit vis aler, suer douce amie. » 
15604	« Nicolete, biax esters, biax venir et biax alers, biax deduis et dous parlers, biax borders et biax jouers, biax baisiers, biax 	acolers	, por vos sui si adolés et si malement menés que je n'en cuit vis aler, suer douce amie. » 
15604	« Nicolete, biax esters, biax venir et biax alers, biax deduis et dous parlers, biax borders et biax jouers, biax 	baisiers	, biax acolers, por vos sui si adolés et si malement menés que je n'en cuit vis aler, suer douce amie. » 
15604	« Nicolete, biax esters, biax venir et biax alers, biax deduis et dous parlers, biax borders et biax 	jouers	, biax baisiers, biax acolers, por vos sui si adolés et si malement menés que je n'en cuit vis aler, suer douce amie. » 
15604	« Nicolete, biax esters, biax venir et biax alers, biax deduis et dous parlers, biax 	borders	 et biax jouers, biax baisiers, biax acolers, por vos sui si adolés et si malement menés que je n'en cuit vis aler, suer douce amie. » 
15604	« Nicolete, biax esters, biax venir et biax alers, biax deduis et dous 	parlers	, biax borders et biax jouers, biax baisiers, biax acolers, por vos sui si adolés et si malement menés que je n'en cuit vis aler, suer douce amie. » 
15604	« Nicolete, biax esters, biax venir et biax 	alers	, biax deduis et dous parlers, biax borders et biax jouers, biax baisiers, biax acolers, por vos sui si adolés et si malement menés que je n'en cuit vis aler, suer douce amie. » 
15604	« Nicolete, biax esters, biax 	venir	 et biax alers, biax deduis et dous parlers, biax borders et biax jouers, biax baisiers, biax acolers, por vos sui si adolés et si malement menés que je n'en cuit vis aler, suer douce amie. » 
15604	« Nicolete, biax 	esters	, biax venir et biax alers, biax deduis et dous parlers, biax borders et biax jouers, biax baisiers, biax acolers, por vos sui si adolés et si malement menés que je n'en cuit vis aler, suer douce amie. » 
15605	OR 	DIENT	 
15606	ET 	CONTENT	 
15607	ET 	FABLENT	. 
15608	Entreusque Aucassins estoit en le canbre et il regretoit Nicolete s'amie, li quens Bougars de Valence, qui sa guerre avoit a 	furnir	, ne s'oublia mie, 
15610	si traist au castel por 	asalir	. 
15611	Et li cris 	lieve	 et la noise, 
15615	si jetent quariax et peus 	aguisiés	. 
15617	« Ha ! fix, 	fait	 il, con par es caitis et maleurox, 
15618	que tu 	vois	 c'on asaut ton castel tot le mellor et le plus fort ; 
15619	et saces, se tu le pers, que tu es 	desiretés	. 
15619	et 	saces	, se tu le pers, que tu es desiretés. 
1562	Sun bon ceval i ad fait 	esdemetre	, 
15625	ja n'i fieres tu home ni autres ti, s'il te voient entr'ax, si desfenderont il mix lor 	avoir	 et lor cors et te tere et le miue ; 
15625	ja n'i fieres tu home ni autres ti, s'il te voient entr'ax, si 	desfenderont	 il mix lor avoir et lor cors et te tere et le miue ; 
15628	- Pere, 	fait	 Aucassins, qu'en parlés vous ore ? 
1563	Si l'ad ferut sur l'escut de Tulette Que 	mort	 l'abat desur le herbe verte. 
15630	- Fix, dist li pere, ce ne puet 	estre	 : 
15630	- Fix, 	dist	 li pere, ce ne puet estre : 
15631	ançois sosferoie jo que je feusse tous desiretés et que je 	perdisse	 quanques g'ai que tu ja l'euses a mollier ni a espouse. » 
15631	ançois sosferoie jo que je feusse tous 	desiretés	 et que je perdisse quanques g'ai que tu ja l'euses a mollier ni a espouse. » 
15631	ançois 	sosferoie	 jo que je feusse tous desiretés et que je perdisse quanques g'ai que tu ja l'euses a mollier ni a espouse. » 
15634	« Peres, fait Aucassins, 	venés	 avant : 
15634	« Peres, 	fait	 Aucassins, venés avant : 
15639		fait	 li peres. 
15642	OR SE 	CANTE	. 
15643	Aucassins ot du baisier qu'il ara au 	repairier	 : 
15643	Aucassins ot du 	baisier	 qu'il ara au repairier : 
15659	OR 	DIENT	 
1566	Plus est isnels que n'est oisel ki 	volet	. 
1566	Plus est isnels que n'	est	 oisel ki volet. 
15660	ET 	CONTENT	 
15661	Aucassins fu armés sor son ceval, si con vos avés oï et 	entendu	. 
15661	Aucassins fu armés sor son ceval, si con vos avés 	oï	 et entendu. 
15663	Et li vallés fu grans et fors et biax et gens et bien fornis, et li cevaus sor quoi il sist rades et 	corans	, 
15663	Et li vallés fu grans et fors et biax et gens et bien 	fornis	, et li cevaus sor quoi il sist rades et corans, 
15665	Or ne quidiés vous qu'il 	pensast	 n'a bués n'a vaces n'a civres prendre, ne qu'il ferist cevalier ne autres lui. 
15665	Or ne 	quidiés	 vous qu'il pensast n'a bués n'a vaces n'a civres prendre, ne qu'il ferist cevalier ne autres lui. 
15673	si l'en mannent tot estrousement 	pris	, 
15674	et aloient ja porparlant de quel mort il feroient 	morir	. 
15674	et aloient ja 	porparlant	 de quel mort il feroient morir. 
15674	et 	aloient	 ja porparlant de quel mort il feroient morir. 
15676	« Ha ! Dix, 	fait	 il, douce creature ! sont çou mi anemi mortel qui ci me mainent et qui ja me cauperont le teste ? 
15677	Et puis que j'arai la teste 	caupee	, ja mais ne parlerai a Nicolete me douce amie que je tant aim. 
15679	et siec sor bon destrir 	sejorné	 : 
15682	et li cevax so quoi il sist fu 	remuans	 ; 
15684	si 	comence	 a ferir a destre et a senestre 
15687	Li quens Bougars de Valence oï 	dire	 c'on penderoit Aucassin son anemi, 
15687	Li quens Bougars de Valence 	oï	 dire c'on penderoit Aucassin son anemi, 
15692	Il fu si 	estonés	 qu'il caï a terre ; 
15697	« Pere, 	fait	 Aucassins, ves ci vostre anemi qui tant vous a gerroié et mal fait : 
15700	- Biax fix, 	fait	 li pere, tes enfances devés vos faire, nient baer a folie. 
15701	- Pere, fait Aucassins, ne m'	alés	 mie sermonant, 
15701	- Pere, 	fait	 Aucassins, ne m'alés mie sermonant, 
15709		fait	 li pere ; 
15711	et s'ele 	estoit	 ja ci, je l'arderoie en un fu, 
15714		fait	 Aucassins. 
15716		fait	 li peres, 
15717	- Certes, fait Aucassins, je sui molt dolans quant hom de vostre eage 	ment	. 
15717	- Certes, fait Aucassins, je sui molt 	dolans	 quant hom de vostre eage ment. 
15717	- Certes, 	fait	 Aucassins, je sui molt dolans quant hom de vostre eage ment. 
15718	Quens de Valence, 	fait	 Aucassins, je vos ai pris. 
15719		fait	 li quens. 
15721		fait	 Aucassins. 
15723	« Ce m'afiés vos, fait Aucassins, que, a nul jor que vos aiés a vivre, ne porrés men pere faire honte ne destorbier de sen cors ne de sen 	avoir	 que vos ne li faciés. 
15723	« Ce m'afiés vos, fait Aucassins, que, a nul jor que vos aiés a 	vivre	, ne porrés men pere faire honte ne destorbier de sen cors ne de sen avoir que vos ne li faciés. 
15723	« Ce m'afiés vos, 	fait	 Aucassins, que, a nul jor que vos aiés a vivre, ne porrés men pere faire honte ne destorbier de sen cors ne de sen avoir que vos ne li faciés. 
15724	- Sire, por Diu, 	fait	 il, ne me gabés mie ; 
15727		fait	 Aucassins ; 
15728	ene 	connissiés	 vos que je vos ai pris ? 
15729		fait	 li quens Borgars. 
1573	El cors li met tute l'enseingne bloie, Que 	mort	 l'abat en une halte roche. 
15730	- Ja Dix ne m'aït, fait Aucassins, se vos ne le m'afiés, se je ne vous fac ja cele teste 	voler	. 
15730	- Ja Dix ne m'aït, 	fait	 Aucassins, se vos ne le m'afiés, se je ne vous fac ja cele teste voler. 
15731	- Enondu ! 	fait	 il, je vous afie quanque il vous plaist. » 
15736	OR SE 	CANTE	 
15738	Quant or i vint Aucassin, 	dolans	 fu, 
15740	a demanter si se prist si con vos porrés 	oïr	 : 
15740	a demanter si se 	prist	 si con vos porrés oïr : 
15740	a 	demanter	 si se prist si con vos porrés oïr : 
15745	mout par estoit 	entrepris	, de grant mal amaladis ; 
15748		garis	 fu li pelerins et tos sains, 
1575	Puis 	vait	 ferir un riche duc, Austorje, Ki tint Valeri e Envers sur le Rosne. 
15751	si rala en son païs sains et saus et tos 	garis	. 
15752	Doce amie, flors de lis, biax alers et biax venirs, biax jouers et biax bordirs, biax parlers et biax delis, dox baisiers et dox 	sentirs	, nus ne vous poroit haïr. 
15752	Doce amie, flors de lis, biax alers et biax venirs, biax jouers et biax bordirs, biax parlers et biax delis, dox 	baisiers	 et dox sentirs, nus ne vous poroit haïr. 
15752	Doce amie, flors de lis, biax alers et biax venirs, biax jouers et biax bordirs, biax 	parlers	 et biax delis, dox baisiers et dox sentirs, nus ne vous poroit haïr. 
15752	Doce amie, flors de lis, biax alers et biax venirs, biax jouers et biax 	bordirs	, biax parlers et biax delis, dox baisiers et dox sentirs, nus ne vous poroit haïr. 
15752	Doce amie, flors de lis, biax alers et biax venirs, biax 	jouers	 et biax bordirs, biax parlers et biax delis, dox baisiers et dox sentirs, nus ne vous poroit haïr. 
15752	Doce amie, flors de lis, biax alers et biax 	venirs	, biax jouers et biax bordirs, biax parlers et biax delis, dox baisiers et dox sentirs, nus ne vous poroit haïr. 
15752	Doce amie, flors de lis, biax 	alers	 et biax venirs, biax jouers et biax bordirs, biax parlers et biax delis, dox baisiers et dox sentirs, nus ne vous poroit haïr. 
15755	OR 	DIENT	 
15756	ET 	CONTENT	 
15757	ET 	FABLOIENT	. 
15758	Aucasins fu mis en prison, si com vos avés oï et 	entendu	, 
15758	Aucasins fu mis en prison, si com vos avés 	oï	 et entendu, 
1576	Il l'abat 	mort	, 
15762	si vit la lune 	luire	 cler par une feneste 
15765	Ele se 	comença	 a porpenser del conte Garin de Biaucaire qui de mort le haoit ; 
15766	si se pensa qu'ele ne remanroit plus ilec, que, s'ele estoit 	acusee	 et li quens Garins le savoit, il le feroit de male mort morir. 
15766	si se pensa qu'ele ne 	remanroit	 plus ilec, que, s'ele estoit acusee et li quens Garins le savoit, il le feroit de male mort morir. 
15766	si se 	pensa	 qu'ele ne remanroit plus ilec, que, s'ele estoit acusee et li quens Garins le savoit, il le feroit de male mort morir. 
15767	Ele senti que li vielle 	dormoit	 que aveuc li estoit ; 
15767	Ele 	senti	 que li vielle dormoit que aveuc li estoit ; 
15772	si fist une corde si longe comme ele 	pot	, 
15778	Ele avoit les caviaus blons et menus recercelés, et les ex vairs et rians, et le face traitice, et le nes haut et bien 	assis	, et lé levretes vremelletes plus que n'est cerisse ne rose el tans d'esté, et les dens blans et menus ; 
15778	Ele avoit les caviaus blons et menus recercelés, et les ex vairs et 	rians	, et le face traitice, et le nes haut et bien assis, et lé levretes vremelletes plus que n'est cerisse ne rose el tans d'esté, et les dens blans et menus ; 
15778	Ele avoit les caviaus blons et menus 	recercelés	, et les ex vairs et rians, et le face traitice, et le nes haut et bien assis, et lé levretes vremelletes plus que n'est cerisse ne rose el tans d'esté, et les dens blans et menus ; 
1578		Dient	 Franceis : 
15786	car la lune 	luisoit	 molt clere, 
15787	et 	erra	 tant qu'ele vint a le tor u ses amis estoit. 
1579	« Mult 	decheent	 li nostre ! » 
15792	si oï Aucassin qui la dedens 	plouroit	 et faisoit mot grant dol et regretoit se douce amie que tant amoit. 
15793	Et quant el l'ot assés escouté, si comença a 	dire	. 
15793	Et quant el l'ot assés escouté, si 	comença	 a dire. 
15794	OR SE 	CANTE	. 
15796	s'oï Aucassin 	plourer	 et s'amie regreter ; 
15797	or 	parla	, 
15798	dist son 	penser	 : 
15798		dist	 son penser : 
15799	« Aucassins, gentix et ber, frans damoisiax honorés, que vos vaut li dementer, li plaindres ne li 	plurers	, quant ja de moi ne gorés ? 
15799	« Aucassins, gentix et ber, frans damoisiax honorés, que vos vaut li dementer, li 	plaindres	 ne li plurers, quant ja de moi ne gorés ? 
15799	« Aucassins, gentix et ber, frans damoisiax honorés, que vos vaut li 	dementer	, li plaindres ne li plurers, quant ja de moi ne gorés ? 
15799	« Aucassins, gentix et ber, frans damoisiax 	honorés	, que vos vaut li dementer, li plaindres ne li plurers, quant ja de moi ne gorés ? 
15806	si les a molt honerés et baisiés et 	acolés	 ; 
15806	si les a molt honerés et 	baisiés	 et acolés ; 
15808	si recomence a 	plorer	, tout por s'amie. 
15809	OR 	DIENT	 
1581	Ben ad 	oït	 que Franceis se dementent ; 
15810	ET 	CONTENT	 
15811	ET 	FABLOIENT	. 
15812	Qant Aucassins oï dire Nicolete qu'ele s'en voloit aler en autre païs, en lui n'ot que 	courecier	. 
15812	Qant Aucassins oï 	dire	 Nicolete qu'ele s'en voloit aler en autre païs, en lui n'ot que courecier. 
15813	« Bele douce amie, 	fait	 il, vos n'en irés mie, 
15815	et li premiers qui 	verroit	 ne qui vous porroit, il vos prenderoit lués 
15818	Et puis que vos ariiés jut en lit a home, s'el mien non, or ne quidiés mie que j'atendisse tant que je trovasse coutel dont je me peusce ferir el cuer et 	ocirre	. 
15818	Et puis que vos ariiés jut en lit a home, s'el mien non, or ne quidiés mie que j'	atendisse	 tant que je trovasse coutel dont je me peusce ferir el cuer et ocirre. 
15818	Et puis que vos ariiés jut en lit a home, s'el mien non, or ne 	quidiés	 mie que j'atendisse tant que je trovasse coutel dont je me peusce ferir el cuer et ocirre. 
15819	tant n'	atenderoie	 je mie ; 
1582	Si grant doel ad que par mi 	quïet	 fendre ; 
15820	ains m'	esquelderoie	 de si lonc que je verroie une maisiere u une bisse pierre, 
15821	s'i hurteroie si durement me teste que j'en feroie les ex 	voler	 et que je m'escerveleroie tos : 
15822	encor ameroie je mix a morir de si faite mort que je 	seusce	 que vos eusciés jut en lit a home, s'el mien non. 
15822	encor ameroie je mix a morir de si 	faite	 mort que je seusce que vos eusciés jut en lit a home, s'el mien non. 
15822	encor 	ameroie	 je mix a morir de si faite mort que je seusce que vos eusciés jut en lit a home, s'el mien non. 
15823	- A ! fait ele, je ne quit mie que vous m'amés tant con vos 	dites	 ; 
15823	- A ! fait ele, je ne 	quit	 mie que vous m'amés tant con vos dites ; 
15823	- A ! 	fait	 ele, je ne quit mie que vous m'amés tant con vos dites ; 
15825	- Avoi ! fait Aucassins, bele douce amie, ce ne porroit 	estre	 que vos m'amissiés tant que je fac vos. 
15825	- Avoi ! 	fait	 Aucassins, bele douce amie, ce ne porroit estre que vos m'amissiés tant que je fac vos. 
15832	Et li gaite qui estoit sor le tor les vit 	venir	, 
15833	et oï qu'il aloient de Nicolete parlant et qu'il le maneçoient a 	occirre	. 
15833	et oï qu'il 	aloient	 de Nicolete parlant et qu'il le maneçoient a occirre. 
15833	et 	oï	 qu'il aloient de Nicolete parlant et qu'il le maneçoient a occirre. 
15837	OR SE 	CANTE	. 
15838	Li gaite fu mout vaillans, preus et cortois et 	saçans	 ; 
15838	Li gaite fu mout 	vaillans	, preus et cortois et saçans ; 
15839	il a comencié un cant ki biax fu et 	avenans	. 
15840	« Mescinete o le cuer franc, cors as gent et avenant. le poil blont et reluisant, vairs les ex, ciere 	riant	 ; 
15840	« Mescinete o le cuer franc, cors as gent et avenant. le poil blont et 	reluisant	, vairs les ex, ciere riant ; 
15840	« Mescinete o le cuer franc, cors as gent et 	avenant	. le poil blont et reluisant, vairs les ex, ciere riant ; 
15841	bien le voi a ton sanblant, parlé as a ton amant qui por toi se va 	morant	. 
15841	bien le voi a ton sanblant, parlé as a ton 	amant	 qui por toi se va morant. 
15841	bien le voi a ton 	sanblant	, parlé as a ton amant qui por toi se va morant. 
15844	garde toi des souduians ki par ci te 	vont	 querant, 
15844	garde toi des 	souduians	 ki par ci te vont querant, 
15846	tost te feront messeant, s'or ne t'i 	gardes	. » 
15846	tost te feront 	messeant	, s'or ne t'i gardes. » 
15847	OR 	DIENT	 
15848	ET 	CONTENT	 
15849	ET 	FABLOIENT	 
1585	Tel as ocis que mult cher te 	quid	 vendre ! » 
15850	« Hé ! fait Nicolete, l'ame de ten pere et de te mere soit en 	benooit	 repos, quant si belement et si cortoisement le m'as ore dit. 
15850	« Hé ! 	fait	 Nicolete, l'ame de ten pere et de te mere soit en benooit repos, quant si belement et si cortoisement le m'as ore dit. 
15853	Ele s'estraint en son mantel en l'onbre del piler, tant que cil furent 	passé	 outre ; 
15856	Li murs fu 	depeciés	, 
15857	s'estoit 	rehordés	, 
15858	et ele 	monta	 deseure, 
15859	si 	fist	 tant qu'ele fu entre le mur et le fossé ; 
15860	et ele 	garda	 contreval, 
15863	« Hé ! Dix, fait ele, douce creature ! se je me lais 	caïr	, je briserai le col, 
15863	« Hé ! Dix, 	fait	 ele, douce creature ! se je me lais caïr, je briserai le col, 
15864	et se je 	remain	 ci, on me prendera demain, 
15866	Encore ainme je mix que je 	muire	 ci que tos li pules me regardast demain a merveilles. » 
15866	Encore 	ainme	 je mix que je muire ci que tos li pules me regardast demain a merveilles. » 
15869	et quant ele vint u fons, si bel pié et ses beles mains, qui n'avoient mie apris c'on les bleçast, furent quaissies et 	escorcies	 
15869	et quant ele vint u fons, si bel pié et ses beles mains, qui n'avoient mie apris c'on les bleçast, furent 	quaissies	 et escorcies 
15869	et quant ele vint u fons, si bel pié et ses beles mains, qui n'avoient mie 	apris	 c'on les bleçast, furent quaissies et escorcies 
15872	Et se ele fu en paine de l'entrer, encore fu ele en forceur de l'	iscir	. 
15872	Et se ele fu en paine de l'	entrer	, encore fu ele en forceur de l'iscir. 
15873	Ele se pensa qu'ileuc ne faisoit mie bon 	demorer	, 
15873	Ele se pensa qu'ileuc ne 	faisoit	 mie bon demorer, 
15873	Ele se 	pensa	 qu'ileuc ne faisoit mie bon demorer, 
15874	e trova un pel 	aguisié	 que cil dedens avoient jeté por le castel deffendre, 
15876	si monta tant a grans painnes qu'ele 	vint	 deseure. 
1588	Grandonie fut e prozdom e vaillant E vertuus e vassal 	cumbatant	. 
15880	si se repensa que, s'on le trovoit ileuc, c'on le remenroit en le vile por 	ardoir	. 
15880	si se 	repensa	 que, s'on le trovoit ileuc, c'on le remenroit en le vile por ardoir. 
15881	OR SE 	CANTE	. 
15883	si se prent a 	dementer	 et Jhesum a reclamer : 
15883	si se 	prent	 a dementer et Jhesum a reclamer : 
15884	« Peres, rois de maïsté, or ne 	sai	 quel part aler : 
15886	et se j'atent le jor cler, que on me puist ci trover, li fus sera 	alumés	 dont mes cors iert enbrasés ; 
15888	je n'	irai	 mie. » 
15889	OR 	DIENT	 
15890	ET 	CONTENT	 
15891	ET 	FABLOIENT	. 
15892	Nicolete se dementa molt, si con vos avés 	oï	 ; 
15894	si 	erra	 tant qu'ele vint en le forest. 
15895	Ele n'osa mie parfont 	entrer	 por les bestes sauvaces et por le serpentine, 
15902	Entreusque il 	mengoient	, et Nicolete s'esveille au cri des oisiax et des pastoriax, si s'enbati sor aus. 
15903	« Bel enfant, 	fait	 ele, Damedix vos i aït ! 
15905	fait li uns qui plus fu 	enparlés	 des autres. 
15905		fait	 li uns qui plus fu enparlés des autres. 
15906	- Bel enfant, 	fait	 ele, conissiés vos Aucassin, le fil le conte Garin de Biaucaire ? 
15908	- Se Dix vos aït, bel enfant, fait ele, dites li qu'il a une beste en ceste forest et qu'i le 	viegne	 cacier, 
15908	- Se Dix vos aït, bel enfant, 	fait	 ele, dites li qu'il a une beste en ceste forest et qu'i le viegne cacier, 
15909	et s'il l'i puet prendre, il n'en donroit mie un menbre por cent mars d'or, non por cinc cens, ne por nul 	avoir	. » 
1591	Ne poet 	müer	 qu'il ne s'en espaent. 
15911	se le virent si bele qu'il en furent tot 	esmari	. 
15913	fait cil qui plus fu 	enparlés	 des autres ; 
15913		fait	 cil qui plus fu enparlés des autres ; 
15917	et vos parlés de si grant 	avoir	 ! 
15921	- Ha ! bel enfant, fait ele, si 	ferés	. 
15921	- Ha ! bel enfant, 	fait	 ele, si ferés. 
15924		tenés	, 
15926	et dedens trois jors li covient 	cacier	, 
15928	- Par foi, 	fait	 il, les deniers prenderons nos, 
15929	et s'il 	vient	 ci, nos li dirons, 
15930	mais nos ne l'	irons	 ja quere. 
15931		fait	 ele. 
15934	OR SE 	CANTE	. 
15936	si acoilli son cemin tres par mi le gaut 	foilli	 tout un viés sentier anti, tant qu'a une voie vint u aforkent set cemin qui s'en vont par le païs. 
15937	A porpenser or se prist qu'esprovera son ami s'i l'aime si com il 	dist	. 
15937	A porpenser or se 	prist	 qu'esprovera son ami s'i l'aime si com il dist. 
15937	A 	porpenser	 or se prist qu'esprovera son ami s'i l'aime si com il dist. 
15941	Jure Diu qui ne menti, se par la 	vient	 Aucasins et il por l'amor de li ne s'i repose un petit, ja ne sera ses amis, n'ele s'amie. 
15941	Jure Diu qui ne 	menti	, se par la vient Aucasins et il por l'amor de li ne s'i repose un petit, ja ne sera ses amis, n'ele s'amie. 
15942	OR 	DIENT	 
15943	ET 	CONTENT	 
15944	ET 	FABLOIENT	. 
15945	Nicolete eut faite le loge, si con vos avés oï et 	entendu	, molt bele et mout gente, 
15945	Nicolete eut faite le loge, si con vos avés 	oï	 et entendu, molt bele et mout gente, 
15947	si se repost delés le loge en un espés buison por 	savoir	 que Aucassins feroit. 
15948	Et li cris et li noise ala par tote le tere et par tot le païs que Nicolete estoit 	perdue	 : 
15949	li auquant dient qu'ele estoie 	fuie	, 
15949	li auquant 	dient	 qu'ele estoie fuie, 
15950	et li autre dient que li quens Garins l'a 	faite	 mordrir. 
15950	et li autre 	dient	 que li quens Garins l'a faite mordrir. 
15952	Et li quens Garins ses peres le 	fist	 metre hors de prison, 
15954	si fist faire une mot rice feste, por çou qu'il 	cuida	 Aucassin son fil conforter. 
15955	Quoi que li feste estoit plus plaine, et Aucassins fu apoiiés a une puie tos 	dolans	 et tos souples ; 
15960	« Aucassins, fait il, d'ausi fait mal con vos 	avés	 ai je esté malades. 
15960	« Aucassins, fait il, d'ausi 	fait	 mal con vos avés ai je esté malades. 
15960	« Aucassins, 	fait	 il, d'ausi fait mal con vos avés ai je esté malades. 
15964		fait	 il, 
15965	s'alés selonc cele forest 	esbanoiier	 ; 
15967	s'orrés ces oisellon 	canter	 ; 
15969	si 	ferai	 jou. » 
15973	il 	fait	 metre le sele et le frain ; 
15975	si 	monte	, 
15977	et 	erra	 tant qu'il vint a le forest, 
15978	et 	cevauca	 tant qu'il vint a le fontaine, 
15983	OR SE 	CANTE	. 
15985	Li uns 	dist	. 
15988	OR 	DIENT	 
15989	ET 	CONTENT	 
1599		Dient	 Franceis : 
15990	ET 	FABLOIENT	. 
15992	et si se pensa qu'ele avoit la 	esté	 ; 
15992	et si se 	pensa	 qu'ele avoit la esté ; 
15997	fait cil qui fu plus 	enparlés	 des autres. 
15997		fait	 cil qui fu plus enparlés des autres. 
15998	- Bel enfant, 	fait	 il, redites le cançon que vos disiés ore. 
15999	- Nous n'i 	dirons	, 
1600	« Ben 	fiert	 nostre guarent ! » 
16000	fait cil qui plus fu 	enparlés	 des autres. 
16000		fait	 cil qui plus fu enparlés des autres. 
16001	- Bel enfant, 	fait	 Aucassins, enne me conissiés vos ? 
16002	nos 	savions	 bien que vos estes Aucassins nos damoisiax, 
16005	- Bel enfant, si 	ferés	, 
16007	- Os, por le cuerbé ! fait cil ; por quoi canteroie je por vos, s'il ne me seoit, quant il n'a si rice home en cest païs, sans le cors le conte Garin, s'il trovoit mé bués ne mes vaces ne mes brebis en ses pres n'en sen forment, qu'il fust mie tant herdis por les ex a crever qu'il les en 	ossast	 cacier ? 
16007	- Os, por le cuerbé ! fait cil ; por quoi canteroie je por vos, s'il ne me seoit, quant il n'a si rice home en cest païs, sans le cors le conte Garin, s'il trovoit mé bués ne mes vaces ne mes brebis en ses pres n'en sen forment, qu'il fust mie tant 	herdis	 por les ex a crever qu'il les en ossast cacier ? 
16007	- Os, por le cuerbé ! 	fait	 cil ; por quoi canteroie je por vos, s'il ne me seoit, quant il n'a si rice home en cest païs, sans le cors le conte Garin, s'il trovoit mé bués ne mes vaces ne mes brebis en ses pres n'en sen forment, qu'il fust mie tant herdis por les ex a crever qu'il les en ossast cacier ? 
16009	- Se Dix vos aït, bel enfant, si 	ferés	 ; 
16014	mais je le vos conterai, se vos 	volés	. 
16015	- De par Diu, fait Aucassins, encor aim je mix 	conter	 que nient. 
16015	- De par Diu, 	fait	 Aucassins, encor aim je mix conter que nient. 
16017	si mangiens no pain a ceste fontaine, aussi con nos 	faisons	 ore, 
16018	et une pucele vint ci, li plus bele riens du monde, si que nos quidames que ce fust une fee, et que tos cis bos en 	esclarci	 ; 
16018	et une pucele vint ci, li plus bele riens du monde, si que nos 	quidames	 que ce fust une fee, et que tos cis bos en esclarci ; 
16018	et une pucele 	vint	 ci, li plus bele riens du monde, si que nos quidames que ce fust une fee, et que tos cis bos en esclarci ; 
16019	si nos dona tant del sien que nos li eumes en covent, se vos veniés ci, nos vos desisiens que vos alissiés cacier en ceste forest, qu'il i a une beste que, se vos le poiiés prendre, vos n'en donriiés mie un des menbres por cinc cens mars d'argent ne por nul 	avoir	 : 
16019	si nos dona tant del sien que nos li eumes en covent, se vos veniés ci, nos vos desisiens que vos 	alissiés	 cacier en ceste forest, qu'il i a une beste que, se vos le poiiés prendre, vos n'en donriiés mie un des menbres por cinc cens mars d'argent ne por nul avoir : 
16019	si nos dona tant del sien que nos li eumes en covent, se vos 	veniés	 ci, nos vos desisiens que vos alissiés cacier en ceste forest, qu'il i a une beste que, se vos le poiiés prendre, vos n'en donriiés mie un des menbres por cinc cens mars d'argent ne por nul avoir : 
16023	Or le caciés se vos 	volés	, 
16024	et se vos 	volés	 si le laiscié, 
16026	- Bel enfant, 	fait	 Aucassins, assés en avés dit, 
16028	OR SE 	CANTE	. 
16035	Or 	parla	, 
16042	OR 	DIENT	 
16043	ET 	CONTENT	 
16044	ET 	FABLOIENT	. 
16047	Ne 	quidiés	 mie que les ronces et les espines l'esparnaiscent. 
16051	et quant il vit que li vespres aproçoit, si comença a 	plorer	 por çou qu'il ne le trovoit. 
16051	et quant il vit que li vespres 	aproçoit	, si comença a plorer por çou qu'il ne le trovoit. 
16051	et quant il 	vit	 que li vespres aproçoit, si comença a plorer por çou qu'il ne le trovoit. 
16066		fait	 cil. 
16069		fait	 cil. 
1607	Cel nen i ad ki ne 	criet	 : 
16070		fait	 Aucassins ; 
16073		fait	 cil, 
16074	et faites si 	fait	 duel ? 
16075	Certes, se j'estoie aussi rices hom que vos estes, tos li mons ne me feroit mie 	plorer	. 
16075	Certes, se j'estoie aussi rices hom que vos 	estes	, tos li mons ne me feroit mie plorer. 
16077		fait	 Aucassins 
16078	je 	sai	 bien que vos estes Aucassins, li fix le conte, 
1608	« Marsilie ! 	Cevalche	, rei, 
16080	- Certes, 	fait	 Aucassins, je le vos dirai molt volentiers : 
16081	je vig hui matin 	cacier	 en ceste forest, 
16085	- Os ! 	fait	 cil, por le cuer que cil Sires eut en sen ventre ! 
16086	que vos plorastes por un cien 	puant	 ? 
16088	Mais je doi 	plorer	 et dol faire. 
16095	si le 	vois	 querant, 
16096	si ne 	mengai	 
16097	ne ne buc trois jors a 	passés	 ; 
16097	ne ne 	buc	 trois jors a passés ; 
16098	si n'os aler a le vile, c'on me metroit en prison, que je ne l'	ai	 de quoi saure : 
16098	si n'	os	 aler a le vile, c'on me metroit en prison, que je ne l'ai de quoi saure : 
16099	de tot l'avoir du monde n'ai je plus 	vaillant	 que vos veés sor le cor de mi. 
16101	si n'avoit plus 	vaillant	 que une keutisele, 
16105	car avoirs 	va	 
16105	car 	avoirs	 va 
16106	et 	vient	 : 
16107	se j'ai or 	perdu	, je gaaignerai une autre fois, 
16108	si sorrai mon buef quand je 	porrai	, 
1611	Franceis i fierent des espiez 	brunisant	. 
16113	que 	benois	 soies tu ! 
16117	- Or tien, 	fait	 Aucassins, vint que j'ai ci en me borse, 
1612	La veïssez si grant dulor de gent, Tant hume mort e 	nasfret	 e sanglent ! 
1612	La veïssez si grant dulor de gent, Tant hume 	mort	 e nasfret e sanglent ! 
16121	Aucassins si 	cevauce	. 
16125	et li rais de le lune 	feroit	 ens. 
16126	« E ! Dix, fait Aucasins, ci 	fu	 Nicolete me douce amie, 
16126	« E ! Dix, 	fait	 Aucasins, ci fu Nicolete me douce amie, 
