sent_id	left_context	pivot	right_context
2900	Quant Carles veit si beles cuntenances, Sin 	apelat	 Jozeran de Provence, Naimon li duc, Antelme de Maience : 
2900	Quant Carles 	veit	 si beles cuntenances, Sin apelat Jozeran de Provence, Naimon li duc, Antelme de Maience : 
2901	« En tels vassals deit hom 	aveir	 fïance ! 
2902	Asez est fols ki entr'els se 	dementet	. 
2903	Si Arrabiz de venir ne se repentent, La mort Rollant lur 	quid	 cherement rendre. » 
2903	Si Arrabiz de venir ne se 	repentent	, La mort Rollant lur quid cherement rendre. » 
2903	Si Arrabiz de 	venir	 ne se repentent, La mort Rollant lur quid cherement rendre. » 
2904		Respunt	 dux Neimes : 
2906	Carles 	apelet	 Rabel e Guineman. 
2907	Ço 	dist	 li reis : 
2909		Seiez	 es lius Oliver e Rollant : 
2910	L'un 	port	 l'espee e l'altre l'olifant, 
2911	Si 	chevalcez	 el premer chef devant, Ensembl'od vos.XV. milie de Francs, De bachelers, de noz meillors vaillanz. 
2912	Aprés icels en 	avrat	 altretant, 
2913	Sis 	guierat	 Gibuins e Loranz. » 
2914	Naimes li dux e li quens Jozerans Icez eschieles ben les vunt 	ajustant	. 
2914	Naimes li dux e li quens Jozerans Icez eschieles ben les 	vunt	 ajustant. 
2915	S'il 	troevent	 ou, bataille i ert mult grant. 
2916	De Franceis 	sunt	 les premeres escheles. 
2917	Aprés les dous 	establisent	 la terce. 
2918	En cele 	sunt	 li vassal de Baivere : 
2919	A.XX. milie chevalers la 	preiserent	 ; 
2920	Ja devers els bataille n'ert 	lessee	. 
2921	Suz cel n'ad gent que Carles ait plus chere, Fors cels de France, ki les regnes 	cunquerent	. 
2921	Suz cel n'ad gent que Carles 	ait	 plus chere, Fors cels de France, ki les regnes cunquerent. 
2921	Suz cel n'	ad	 gent que Carles ait plus chere, Fors cels de France, ki les regnes cunquerent. 
2922	Li quens Oger li Daneis, li puinneres, Les 	guierat	, 
2924	Treis escheles 	ad	 l'emperere Carles. 
2925	Naimes li dux puis establist la quarte De tels barons qu'asez 	unt	 vasselage : 
2925	Naimes li dux puis 	establist	 la quarte De tels barons qu'asez unt vasselage : 
2927	e si 	sunt	 d'Alemaigne ; 
2929	ço 	dient	 tuit li altre, 
2930	Ben sunt 	guarniz	 e de chevals e d'armes ; 
2931	Ja por murir ne 	guerpirunt	 bataille, 
2931	Ja por 	murir	 ne guerpirunt bataille, 
2932	Sis 	guierat	 Hermans, li dux de Trace : 
2933	Einz i murat que cuardise i 	facet	. 
2933	Einz i 	murat	 que cuardise i facet. 
2934	Naimes li dux e li quens Jozerans La quinte eschele unt 	faite	 de Normans : 
2936	ço 	dient	 tuit li Franc. 
2937	Armes unt beles e bons cevals 	curanz	 ; 
2937	Armes 	unt	 beles e bons cevals curanz ; 
2938	Ja pur murir cil n'erent 	recreanz	. 
2938	Ja pur 	murir	 cil n'erent recreanz. 
2939	Suz ciel n'ad gent ki plus 	poisset	 en camp. 
2939	Suz ciel n'	ad	 gent ki plus poisset en camp. 
2940	Richard li velz les 	guierat	 el camp ; 
2941	Cil i ferrat de sun espiet 	trenchant	. 
2941	Cil i 	ferrat	 de sun espiet trenchant. 
2942	La siste eschele unt 	faite	 de Bretuns : 
2943	.XXX. milie chevalers od els 	unt	. 
2944	Icil chevalchent en guise de baron, Peintes lur hanstes, 	fermez	 lur gunfanun. 
2944	Icil chevalchent en guise de baron, 	Peintes	 lur hanstes, fermez lur gunfanun. 
2944	Icil 	chevalchent	 en guise de baron, Peintes lur hanstes, fermez lur gunfanun. 
2945	Le seignur d'els est 	apelet	 Oedun : 
2946	Icil 	cumandet	 le cunte Nevelun, Tedbald de Reins e le marchis Otun : 
2947	« 	Guiez	 ma gent, 
2949	Li emperere ad.VI. escheles 	faites	. 
2950	Naimes li dux puis 	establist	 la sedme De Peitevins e de barons d'Alverne : 
2952	Chevals 	unt	 bons e les armes mult beles. 
2953	Cil 	sunt	 par els en un val suz un tertre, 
2954	Sis 	beneïst	 Carles de sa main destre. 
2955	Els 	guierat	 Jozerans e Godselmes. 
2956	E l'oidme eschele ad Naimes 	establie	. 
2957	De Flamengs 	est	 e des barons de Frise. 
2958	Chevalers 	unt	 plus de.XL. milie. 
2959	Ja devers els n'ert bataille 	guerpie	. 
2960	Ço 	dist	 li reis : 
2961	« Cist 	ferunt	 mun servise. » 
2962	Entre Rembalt e Hamon de Galice Les 	guierunt	 tut par chevalerie. 
2963	Entre Naimon e Jozeran le cunte La noefme eschele unt 	faite	 de prozdomes, De Loherengs e de cels de Borgoigne. 
2964	.L. milie chevalers unt par cunte, Helmes laciez e 	vestues	 lor bronies ; 
2964	.L. milie chevalers unt par cunte, Helmes 	laciez	 e vestues lor bronies ; 
2964	.L. milie chevalers 	unt	 par cunte, Helmes laciez e vestues lor bronies ; 
2965	Espiez 	unt	 forz 
2967	Si Arrabiz de venir ne demurent, Cil les 	ferrunt	, s'il a els s'abandunent ; 
2967	Si Arrabiz de venir ne 	demurent	, Cil les ferrunt, s'il a els s'abandunent ; 
2967	Si Arrabiz de 	venir	 ne demurent, Cil les ferrunt, s'il a els s'abandunent ; 
2968	Sis 	guierat	 Tierris, li dux d'Argone. 
2969	La disme eschele 	est	 des baruns de France. 
2971	Cors 	unt	 gaillarz e fieres cuntenances ; 
2972	Les chefs fluriz e les barbes unt blanches, Osbercs vestuz e lur brunies dubleines, 	Ceintes	 espees franceises e d'Espaigne ; 
2972	Les chefs fluriz e les barbes unt blanches, Osbercs 	vestuz	 e lur brunies dubleines, Ceintes espees franceises e d'Espaigne ; 
2973	Escuz 	unt	 genz, de multes cunoisances. 
2974	Puis sunt 	muntez	, 
2975	la bataille 	demandent	 ; 
2976	Munjoie 	escrient	 ; 
2978	Gefreid d'Anjou 	portet	 l'orie flambe : 
2980	si 	aveit	 num Romaine ; 
2981	Mais de Munjoie iloec out 	pris	 eschange. 
2982	Li emperere de sun cheval 	descent	, 
2983	Sur l'erbe verte s'e est 	culchet	 adenz, 
2984	Turnet sun vis vers le soleill 	levant	, 
2984		Turnet	 sun vis vers le soleill levant, 
2985		Recleimet	 Deu mult escordusement : 
2986	« Veire Paterne, hoi cest jor me defend, Ki guaresis Jonas tut veirement De la baleine ki en sun cors l'aveit, E esparignas le rei de Niniven E Danïel del merveillus turment Enz en la fosse des leons o fuz enz, Les.III. enfanz tut en un fou 	ardant	 ! 
2986	« Veire Paterne, hoi cest jor me defend, Ki guaresis Jonas tut veirement De la baleine ki en sun cors l'aveit, E esparignas le rei de Niniven E Danïel del merveillus turment Enz en la fosse des leons o 	fuz	 enz, Les.III. enfanz tut en un fou ardant ! 
2986	« Veire Paterne, hoi cest jor me defend, Ki guaresis Jonas tut veirement De la baleine ki en sun cors l'aveit, E 	esparignas	 le rei de Niniven E Danïel del merveillus turment Enz en la fosse des leons o fuz enz, Les.III. enfanz tut en un fou ardant ! 
2986	« Veire Paterne, hoi cest jor me defend, Ki guaresis Jonas tut veirement De la baleine ki en sun cors l'	aveit	, E esparignas le rei de Niniven E Danïel del merveillus turment Enz en la fosse des leons o fuz enz, Les.III. enfanz tut en un fou ardant ! 
2986	« Veire Paterne, hoi cest jor me defend, Ki 	guaresis	 Jonas tut veirement De la baleine ki en sun cors l'aveit, E esparignas le rei de Niniven E Danïel del merveillus turment Enz en la fosse des leons o fuz enz, Les.III. enfanz tut en un fou ardant ! 
2986	« Veire Paterne, hoi cest jor me 	defend	, Ki guaresis Jonas tut veirement De la baleine ki en sun cors l'aveit, E esparignas le rei de Niniven E Danïel del merveillus turment Enz en la fosse des leons o fuz enz, Les.III. enfanz tut en un fou ardant ! 
2988	Par ta mercit, si tei plaist, me cunsent Que mun nevold poisse 	venger	 Rollant ! » 
2989	Cum ad oret, si se drecet en 	estant	, 
2989	Cum ad oret, si se 	drecet	 en estant, 
2989	Cum ad 	oret	, si se drecet en estant, 
2990		Seignet	 sun chef de la vertut poisant. 
2991	Muntet li reis en sun cheval 	curant	 ; 
2991		Muntet	 li reis en sun cheval curant ; 
2993	Prent sun escut e sun espiet 	trenchant	. 
2993		Prent	 sun escut e sun espiet trenchant. 
2994	Gent ad le cors, gaillart e ben 	seant	, Cler le visage e de bon cuntenant. 
2994	Gent 	ad	 le cors, gaillart e ben seant, Cler le visage e de bon cuntenant. 
2995	Puis si 	chevalchet	 mult aficheement. 
2996		Sunent	 cil greisle e derere e devant ; 
2997	Sur tuz les altres 	bundist	 li olifant. 
2998		Plurent	 Franceis pur pitet de Rollant. 
2999	Mult gentement li emperere 	chevalchet	. 
3000	Desur sa bronie fors ad 	mise	 sa barbe. 
3001	Pur sue amor altretel 	funt	 li altre : 
3003		Passent	 cez puis e cez roches plus haltes, Cez vals parfunz, cez destreiz anguisables, 
3004		Issent	 des porz e de la tere guaste, 
3005	Devers Espaigne sunt 	alez	 en la marche, 
3006	En un emplein unt 	prise	 lur estage. 
3007	A Baligant 	repairent	 ses enguardes. 
3008	« 	Veüd	 avum li orguillus reis Carles. 
3010	n'	unt	 talent qu'il li faillent. 
3011		Adubez	 vus, 
3012	sempres 	avrez	 bataille ! » 
3013		Dist	 Baligant : 
3015	Sunez voz graisles, que mi paien le 	sacet	 ! » 
3015		Sunez	 voz graisles, que mi paien le sacet ! » 
3016	Par tute l'ost funt lur taburs 	suner	 E cez buisines e cez greisles mult cler : 
3016	Par tute l'ost 	funt	 lur taburs suner E cez buisines e cez greisles mult cler : 
3017	Paien descendent pur lur cors 	aduber	. 
3017	Paien 	descendent	 pur lur cors aduber. 
3018	Li amiralz ne se voelt 	demurer	, 
3019	Vest une bronie dunt li pan sunt 	sasfret	, 
3019		Vest	 une bronie dunt li pan sunt sasfret, 
3020	Lacet sun elme, ki ad or est 	gemmet	, 
3020		Lacet	 sun elme, ki ad or est gemmet, 
3021	Puis 	ceint	 s'espee al senestre costet. 
3022	Par sun orgoill li ad un num truvet : Par la Carlun dunt il oït 	parler	. 
3022	Par sun orgoill li ad un num truvet : Par la Carlun dunt il 	oït	 parler. 
3024	Ses cevalers en ad fait 	escrïer	. 
3024	Ses cevalers en ad 	fait	 escrïer. 
3025		Pent	 a sun col un soen grant escut let : 
3026	D'or est la bucle e de cristal 	listet	, 
3026	D'or 	est	 la bucle e de cristal listet, 
3027	La guige en est d'un bon palie 	roet	 ; 
3027	La guige en 	est	 d'un bon palie roet ; 
3028		Tient	 sun espiet, 
3029	si l'	apelet	 Maltet : 
3031	De sul le fer fust uns mulez 	trusset	. 
3032	En sun destrer Baligant est 	muntet	 ; 
3034	La forcheüre 	ad	 asez grant li ber, Graisles les flancs e larges les costez ; 
3035	Gros 	ad	 le piz, 
3037	Lees espalles e le vis ad mult cler, Fier le visage, le chef 	recercelet	, 
3037	Lees espalles e le vis 	ad	 mult cler, Fier le visage, le chef recercelet, 
3039	De vasselage est suvent 	esprovet	 ; 
3040	Le cheval 	brochet	, 
3041	li sancs en 	ist	 tuz clers, 
3042		Fait	 sun eslais, 
3043	si 	tressalt	 un fosset, 
3044	Cinquante pez i poet hom 	mesurer	. 
3045	Paien 	escrient	 : 
3046	« Cist deit marches 	tenser	 ! 
3047	N'i ad Franceis, si a lui vient juster, Voeillet o nun, n'i 	perdet	 sun edet. 
3047	N'i ad Franceis, si a lui vient juster, 	Voeillet	 o nun, n'i perdet sun edet. 
3047	N'i ad Franceis, si a lui vient 	juster	, Voeillet o nun, n'i perdet sun edet. 
3047	N'i 	ad	 Franceis, si a lui vient juster, Voeillet o nun, n'i perdet sun edet. 
3048	Carles est fols, que ne s'en est 	alet	. » 
3049	Li amiralz ben 	resemblet	 barun. 
3050	Blanche 	ad	 la barbe ensement cume flur 
3055	e 	trait	 as anceisurs. 
3056		Dist	 a sun perre : 
3057	« Sire, car 	cevalchum	 ! 
3058	Mult me merveill se ja 	verrum	 Carlun » 
3058	Mult me 	merveill	 se ja verrum Carlun » 
3059		Dist	 Baligant : 
3061	En plusurs gestes de lui 	sunt	 granz honurs. 
3062	Il nen 	at	 mie de Rollant sun nevold : 
3063	N'avrat vertut ques 	tienget	 cuntre nus. » 
3063	N'	avrat	 vertut ques tienget cuntre nus. » 
3064	« Bels filz Malpramis, ço li dist Baligant, Li altrer fut ocis le bon vassal Rollant E Oliver, li proz e li vaillanz, Li.XII. per, qui Carles 	amat	 tant, De cels de France.XX. milie cumbatanz. 
3064	« Bels filz Malpramis, ço li dist Baligant, Li altrer fut 	ocis	 le bon vassal Rollant E Oliver, li proz e li vaillanz, Li.XII. per, qui Carles amat tant, De cels de France.XX. milie cumbatanz. 
3065	Trestuz les altres ne 	pris	 jo mie un guant. 
3066	Li empereres 	repairet	 veirement, 
3068	Cil est mult proz ki 	sunet	 l'olifant : 
3069	D'un graisle cler 	racatet	 ses cumpaignz 
3070	E si cevalcent el premer chef devant, Ensembl'od els.XV. milie de Francs, De bachelers que Carles 	cleimet	 enfanz. 
3070	E si 	cevalcent	 el premer chef devant, Ensembl'od els.XV. milie de Francs, De bachelers que Carles cleimet enfanz. 
3071	Aprés icels en i 	ad	 ben altretanz. 
3072	Cil i 	ferrunt	 mult orgoillusement. » 
3073		Dist	 Malpramis : 
3076	Cuntre Franceis sempres irez 	ferir	 ; 
3076	Cuntre Franceis sempres 	irez	 ferir ; 
3077	Si i 	merrez	 Torleu, le rei persis, E Dapamort, un altre rei leutiz. 
3078	Le grant orgoill se ja puëz 	matir	, Jo vos durrai un pan de mun païs Dés Cheriant entresqu'en Val Marchis. » 
3079	Cil 	respunt	 : 
3080		Passet	 avant, 
3081	le dun en 	requeillit	, 
3082	Ço est de la tere ki 	fut	 al rei Flurit : 
3082	Ço 	est	 de la tere ki fut al rei Flurit : 
3083	A itel ore unches puis ne la 	vit	, 
3084	Ne il n'en fut ne vestut ne 	saisit	. 
3084	Ne il n'en fut ne 	vestut	 ne saisit. 
3085	Li amiraill 	chevalchet	 par cez oz. 
3086	Sis filz le siut, ki mult 	ad	 grant le cors. 
3086	Sis filz le 	siut	, ki mult ad grant le cors. 
3087	Li reis Torleus e li reis Dapamort.XXX. escheles 	establissent	 mult tost. 
3088	Chevalers 	unt	 a merveillus esforz : 
3089	En la menur.L. milie en 	out	. 
3090	La premere 	est	 de cels de Butentrot, E l'altre aprés de Micenes as chefs gros ; 
3091	Sur les eschines qu'il unt en mi les dos Cil sunt 	seiet	 ensement cume porc ; 
3091	Sur les eschines qu'il 	unt	 en mi les dos Cil sunt seiet ensement cume porc ; 
3092	E la terce 	est	 de Nubles e de Blos, 
3093	E la quarte 	est	 de Bruns e d'Esclavoz, 
3094	E la quinte 	est	 de Sorbres e de Sorz, 
3095	E la siste 	est	 d'Ermines e de Mors, 
3096	E la sedme 	est	 de cels de Jericho, 
3097	E l'oitme 	est	 de Nigres e la noefme de Gros, 
3098	E la disme 	est	 de Balide la fort : 
3099	Ço est une gent ki unches ben ne 	volt	. 
3100	Li amiralz en juret quanqu'il 	poet	 De Mahumet les vertuz e le cors : 
3100	Li amiralz en 	juret	 quanqu'il poet De Mahumet les vertuz e le cors : 
3101	« Karles de France 	chevalchet	 cume fols. 
3102	Bataille i ert, se il ne s'en 	destolt	 ; 
3102	Bataille i 	ert	, se il ne s'en destolt ; 
3103	Ja mais n'	avrat	 el chef corone d'or. » 
3104	Dis escheles 	establisent	 aprés. 
3105	La premere 	est	 des Canelius les laiz : 
3106	De Val Füit sunt 	venuz	 en traver ; 
3107	L'altre 	est	 de Turcs e la terce de Pers, 
3108	E la quarte 	est	 de Pinceneis e de Pers, 
3109	E la quinte 	est	 de Soltras e d'Avers, 
3110	E la siste 	est	 d'Ormaleus e d'Eugiez, 
3111	E la sedme 	est	 de la gent Samuel, 
3112	L'oidme 	est	 de Bruise e la noefme de Clavers, 
3113	E la disme 	est	 d'Occian le desert : 
3114	Ço est une gent ki Damnedeu ne 	sert	 ; 
3115	De plus feluns n'orrez 	parler	 ja mais ; 
3115	De plus feluns n'	orrez	 parler ja mais ; 
3116	Durs 	unt	 les quirs ensement cume fer ; 
3117	Pur ço n'	unt	 soign de elme ne d'osberc ; 
3119	Li amiralz.X. escheles ad 	justedes	. 
3120	La premere 	est	 des jaianz de Malprose, 
3121	L'altre 	est	 de Hums e la terce de Hungres, 
3122	E la quarte 	est	 de Baldise la lunge, 
3123	E la quinte 	est	 de cels de Val Penuse, 
3124	E la siste 	est	 de Maruse, 
3125	E la sedme 	est	 de Leus e d'Astrimonies, 
3126	L'oidme 	est	 d'Argoilles e la noefme de Clarbone, 
3127	E la disme 	est	 des barbez de Fronde : 
3128	Ço est une gent ki Deu nen 	amat	 unkes. 
3129	Geste Francor.XXX. escheles i 	numbrent	. 
3130	Granz sunt les oz u cez buisines 	sunent	. 
3131	Paien 	chevalchent	 en guise de produme. 
3133	Dedavant sei fait 	porter	 sun dragon E l'estandart Tervagan e Mahum E un'ymagene Apolin le felun. 
3133	Dedavant sei 	fait	 porter sun dragon E l'estandart Tervagan e Mahum E un'ymagene Apolin le felun. 
3134	Des Canelius 	chevalchent	 envirun ; 
3135	Mult haltement 	escrient	 un sermun : 
3136	« Ki par noz deus voel aveir guarison, Sis 	prit	 
3136	« Ki par noz deus voel 	aveir	 guarison, Sis prit 
3137	e 	servet	 par grant afflictïun ! » 
3138	Paien i 	bassent	 lur chefs e lur mentun, 
3139	Lor helmes clers i 	suzclinent	 enbrunc. 
3140		Dient	 Franceis : 
3141	« Sempres 	murrez	, glutun ! 
3142	De vos 	seit	 hoi male confusïun ! 
3143	Li nostre Deu, 	guarantisez	 Carlun ! 
3144	Li amiralz 	est	 mult de grant saveir : 
3145	A sei 	apelet	 sis filz e les dous reis : 
3146	« Seignurs barons, devant 	chevalchereiz	. 
3147	Mes escheles, tutes les 	guiereiz	 ; 
3148	Mais des meillors voeill jo 	retenir	 treis : 
3149	L'un'	ert	 de Turcs e l'altre d'Ormaleis 
3150	E la terce 	est	 des jaianz de Malpreis. 
3152	Si 	justerunt	 a Charles e a Franceis. 
3153	Li emperere, s'il ne cumbat od mei, Desur le buc la teste 	perdre	 en deit. 
3153	Li emperere, s'il ne 	cumbat	 od mei, Desur le buc la teste perdre en deit. 
3155	n'i 	avrat	 altre dreit. » 
3157	Entr'els nen 	at	 ne pui ne val ne tertre, 
3158	Selve ne bois, 	asconse	 n'i poet estre ; 
3159	Ben s'	entreveient	 en mi la pleine tere. 
3160		Dist	 Baligant : 
3161	« La meie gent averse, Car chevalchez pur la bataille 	quere	 ! 
3161	« La meie gent averse, Car 	chevalchez	 pur la bataille quere ! 
3162	L'enseigne 	portet	 Amborres d'Oluferne. 
3163	Paien 	escrient	, 
3164	Preciuse l'	apelent	. 
3165		Dient	 Franceis : 
3166	« De vos 	seit	 hoi grant perte ! » 
3167	Mult haltement Munjoie 	renuvelent	. 
3168	Li emperere i fait suner ses greisles E l'olifan, ki trestuz les 	esclairet	. 
3168	Li emperere i fait 	suner	 ses greisles E l'olifan, ki trestuz les esclairet. 
3168	Li emperere i 	fait	 suner ses greisles E l'olifan, ki trestuz les esclairet. 
3169		Dient	 paien : 
3171	Bataille avrum e 	aduree	 e pesme. » 
3171	Bataille 	avrum	 e aduree e pesme. » 
3173	Luisent cil elme as perres d'or girunees E cez escuz e cez bronies safrees E cez espiez, cez enseignes 	fermees	. 
3173	Luisent cil elme as perres d'or girunees E cez escuz e cez bronies 	safrees	 E cez espiez, cez enseignes fermees. 
3173	Luisent cil elme as perres d'or 	girunees	 E cez escuz e cez bronies safrees E cez espiez, cez enseignes fermees. 
3173		Luisent	 cil elme as perres d'or girunees E cez escuz e cez bronies safrees E cez espiez, cez enseignes fermees. 
3174		Sunent	 cez greisles, 
3177	Li amiralz en 	apelet	 sun frere, 
3179	Cil 	tint	 la tere entresqu'en Val Sevree. 
3181	« 	Veez	 l'orgoil de France la loee ! 
3182	Mult fierement 	chevalchet	 li emperere. 
3183	Il 	est	 darere od cele gent barbee : 
3184	Desur lur bronies lur barbes unt 	getees	 Altresi blanches cume neif sur gelee. 
3185	Cil i 	ferrunt	 de lances e d'espees. 
3186	Bataille avrum e forte e 	aduree	 : 
3186	Bataille 	avrum	 e forte e aduree : 
3187	Unkes nuls hom ne 	vit	 tel ajustee. » 
3188	Plus qu'om ne lancet une verge pelee, Baligant ad ses cumpaignes 	trespassees	. 
3188	Plus qu'om ne lancet une verge 	pelee	, Baligant ad ses cumpaignes trespassees. 
3188	Plus qu'om ne 	lancet	 une verge pelee, Baligant ad ses cumpaignes trespassees. 
3189	Une raisun lur a dit'e 	mustree	 : 
3190	« 	Venez	, paien, 
3191	kar jon 	irai	 en l'estree. » 
3192	De sun espiet la hanste en ad 	branlee	, 
3193	Envers Karlun la mure en ad 	turnee	. 
3194	Carles li magnes, cum il vit l'amiraill, E le dragon, l'enseigne e l'estandart, De cels d'Arabe si grant force i par ad, De la contree unt porprises les parz Ne més que tant cume l'emperere en ad, Li reis de France s'en 	escriet	 mult halt ; 
3194	Carles li magnes, cum il vit l'amiraill, E le dragon, l'enseigne e l'estandart, De cels d'Arabe si grant force i par ad, De la contree unt porprises les parz Ne més que tant cume l'emperere en 	ad	, Li reis de France s'en escriet mult halt ; 
3194	Carles li magnes, cum il vit l'amiraill, E le dragon, l'enseigne e l'estandart, De cels d'Arabe si grant force i par ad, De la contree unt 	porprises	 les parz Ne més que tant cume l'emperere en ad, Li reis de France s'en escriet mult halt ; 
3194	Carles li magnes, cum il vit l'amiraill, E le dragon, l'enseigne e l'estandart, De cels d'Arabe si grant force i par 	ad	, De la contree unt porprises les parz Ne més que tant cume l'emperere en ad, Li reis de France s'en escriet mult halt ; 
3194	Carles li magnes, cum il 	vit	 l'amiraill, E le dragon, l'enseigne e l'estandart, De cels d'Arabe si grant force i par ad, De la contree unt porprises les parz Ne més que tant cume l'emperere en ad, Li reis de France s'en escriet mult halt ; 
3196	Tantes batailles avez 	faites	 en camps ! 
3197		Veez	, 
3200	S'il unt grant gent, d'iço, seignurs, qui 	calt	 ? 
3200	S'il 	unt	 grant gent, d'iço, seignurs, qui calt ? 
3201	Ki or ne voelt a mei venir, s'en 	alt	 ! » 
3202	Des esperons puis 	brochet	 le cheval, 
3204		Dient	 Franceis : 
3206		Chevalchez	, bers ! 
3208	Clers fut li jurz e li soleilz 	luisanz	. 
3210		Justees	 sunt les escheles devant. 
3211	Li quens Rabels e li quens Guinemans Lascent les resnes a lor cevals 	curanz	, 
3211	Li quens Rabels e li quens Guinemans 	Lascent	 les resnes a lor cevals curanz, 
3212		Brochent	 a eit, 
3213	dunc laisent 	curre	 Francs, 
3213	dunc 	laisent	 curre Francs, 
3214	Si vunt ferir de lur espiez 	trenchanz	. 
3214	Si vunt 	ferir	 de lur espiez trenchanz. 
3214	Si 	vunt	 ferir de lur espiez trenchanz. 
3216	Le cheval 	brochet	 des esperuns d'or fin, 
3217	Si vait 	ferir	 Torleu, le rei persis. 
3217	Si 	vait	 ferir Torleu, le rei persis. 
3218	N'escut ne bronie ne pout sun colp 	tenir	 : 
3219	L'espiet a or li ad enz el cors mis, Que mort l'	abat	 sur un boissun petit. 
3219	L'espiet a or li ad enz el cors mis, Que 	mort	 l'abat sur un boissun petit. 
3220		Dient	 Franceis : 
3221	« Damnesdeus nos 	aït	 ! 
3222	Carles 	ad	 dreit, 
3224	E Guineman 	justet	 a un rei leutice. 
3227	Tute l'enseigne li ad enz el cors mise, Que mort l'	abat	, 
3227	Tute l'enseigne li ad enz el cors mise, Que 	mort	 l'abat, 
3228	ki qu'en 	plurt	 
3229	u kin 	riet	. 
3230	A icest colp cil de France s'	escrient	 : 
3231	« 	Ferez	, baron, 
3232	ne vos 	targez	 mie ! 
3233	Deus nus ad 	mis	 al plus verai juïse. » 
3234	Malpramis 	siet	 sur un cheval tut blanc ; 
3235		Cunduit	 sun cors en la presse des Francs, 
3236	D'ures es altres granz colps i vait 	ferant	, 
3236	D'ures es altres granz colps i 	vait	 ferant, 
3237	L'un mort sur l'altre suvent vait 	trescevant	. 
3237	L'un mort sur l'altre suvent 	vait	 trescevant. 
3238	Tut premereins s'	escriet	 Baligant : 
3239	« Li mien baron, 	nurrit	 vos ai lung tens. 
3240		Veez	 mun filz, 
3241	Carlun vait querant, A ses armes tanz barons 	calunjant	 : 
3241	Carlun vait 	querant	, A ses armes tanz barons calunjant : 
3241	Carlun 	vait	 querant, A ses armes tanz barons calunjant : 
3242	Meillor vassal de lui ja ne 	demant	. 
3243	Succurez le a voz espiez 	trenchant	 ! » 
3243		Succurez	 le a voz espiez trenchant ! » 
3244	A icest mot paien 	venent	 avant, 
3245	Durs colps i 	fierent	, 
3247	La bataille est merveilluse e 	pesant	 : 
3250		Justees	 sunt trestutes les escheles, 
3251	E li paien merveillusement 	fierent	. 
3252	Deus ! tantes hanstes i ad par mi brisees, Escuz fruisez e bronies 	desmaillees	 ! 
3252	Deus ! tantes hanstes i ad par mi brisees, Escuz 	fruisez	 e bronies desmaillees ! 
3252	Deus ! tantes hanstes i ad par mi 	brisees	, Escuz fruisez e bronies desmaillees ! 
3252	Deus ! tantes hanstes i 	ad	 par mi brisees, Escuz fruisez e bronies desmaillees ! 
3253	La veïsez la tere si 	junchee	 ! L'erbe del camp, ki est verte e delgee ! 
3253	La 	veïsez	 la tere si junchee ! L'erbe del camp, ki est verte e delgee ! 
3254	Li amiralz 	recleimet	 sa maisnee : 
3255	« 	Ferez	, baron, sur la gent chrestïene ! » 
3256	La bataille est mult dure e 	afichee	 ; 
3257	Unc einz ne puis ne fut si fort 	ajustee	 ; 
3257	Unc einz ne puis ne 	fut	 si fort ajustee ; 
3258	Josqu'a la nuit n'en ert fins 	otriee	. 
3259	Li amiralz la sue gent 	apelet	 : 
3260	« 	Ferez	, paien : 
3261	por el 	venud	 n'i estes ! 
3264	Paien 	respundent	 : 
3265	« Nus le devuns ben 	fere	. » 
3266	A colps pleners de lor espiez i 	perdent	 : 
3267	Plus de cent milie espees i unt 	traites	. 
3268	Bataille 	veit	 cil ki entr'els volt estre. 
3269	Li emperere 	recleimet	 ses Franceis : 
3270	« Seignors barons, jo vos 	aim	, 
3271	si vos 	crei	. 
3272	Tantes batailles avez faites pur mei, Regnes cunquis e 	desordenet	 reis ! 
3272	Tantes batailles avez faites pur mei, Regnes 	cunquis	 e desordenet reis ! 
3272	Tantes batailles avez 	faites	 pur mei, Regnes cunquis e desordenet reis ! 
3273	Ben le 	conuis	 que gueredun vos en dei E de mun cors, de teres e d'aveir. 
3274	Vengez voz filz, voz freres e voz heirs, Qu'en Rencesvals furent 	morz	 l'altre seir ! 
3274		Vengez	 voz filz, voz freres e voz heirs, Qu'en Rencesvals furent morz l'altre seir ! 
3275	Ja savez vos cuntre paiens 	ai	 dreit. » 
3275	Ja 	savez	 vos cuntre paiens ai dreit. » 
3276		Respondent	 Franc : 
3277	« Sire, vos 	dites	 veir. » 
3278	Itels.XX. milliers en 	ad	 od sei 
3281	Nen i ad cel sa lance n'i 	empleit	 ; 
3281	Nen i 	ad	 cel sa lance n'i empleit ; 
3282	De lur espees i 	fierent	 demaneis ; 
3283	La bataille 	est	 de merveillus destreit. 
3284	E Malpramis par mi le camp 	chevalchet	 ; 
3285	De cels de France i 	fait	 mult grant damage. 
3286	Naimes li dux fierement le 	reguardet	, 
3287	Vait le 	ferir	 cum hume vertudable. 
3287		Vait	 le ferir cum hume vertudable. 
3290	El cors li met tute l'enseigne jalne, Que mort l'	abat	 entre.VII. C. des altres. 
3290	El cors li met tute l'enseigne jalne, Que 	mort	 l'abat entre.VII. C. des altres. 
3291	Reis Canabeus, le frere a l'amiraill, Des esporuns ben 	brochet	 sun cheval ; 
3292		Trait	 ad l'espee, 
3293	le punt 	est	 de cristal. 
3294	Si 	fiert	 Naimun en l'elme principal. 
3298		Trenchet	 la coife entresque a la char, 
3299	Jus a la tere une piece en 	abat	. 
