sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
fr-ud-train_13008,"Concernant les fréquences qui seraient réellement utilisées pour transmettre l'ordre de tir du président de la République française (ordre émis depuis le PC Jupiter du palais de l'Élysée), celles-ci sont totalement secrètes et bénéficient d'un très haut niveau de classification militaire y ",compris, pour le chiffrement des transmissions. ,51,compris,comprendre,VERB,_,Gender=Masc|Tense=Past|VerbForm=Part|Voice=Pass,50,fixed,_,InIdiom=Yes,1
fr-ud-train_13033,À ,partir," du guichet, il faut traverser la route et grimper un des deux cheminements piétonniers assez raides, de chaque côté du viaduc, côté Loges (sud de la voie) pour la direction Versailles-Chantiers, côté Petit Jouy (nord de la voie) pour la direction Jouy-en-Josas. ",2,partir,partir,VERB,_,VerbForm=Inf,1,fixed,_,InIdiom=Yes,-1
fr-ud-train_13084,Les résultats obtenus à ,partir, de restes couvrant plusieurs milliers d'années ont permis de mettre en évidence une évolution des comportements alimentaires en passant d'un mode de chasseur-cueilleur à celui de la domestication des plantes et de l'agriculture. ,5,partir,partir,VERB,_,VerbForm=Inf,4,fixed,_,InIdiom=Yes,1
fr-ud-train_13164,"Il trouve l'opposition de théologiens comme Lanfranc de Pavie (vers 1010-1089) et Hildebert de Lavardin (1056-1133), qui défendent l'idée d'un changement de substance : la « transsubstantiation » telle qu'on l'appelle à ",partir," du XIIe siècle, puis au IVe concile de Latran (1215). ",43,partir,partir,VERB,_,VerbForm=Inf,42,fixed,_,InIdiom=Yes,3
fr-ud-train_13179,Pas n',importe, lequel. ,3,importe,importer,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2,fixed,_,InIdiom=Yes,-1
fr-ud-train_13183,"Les voies latérales, dites lentes, sont mises en sens unique à ",partir, de 1964. ,14,partir,partir,VERB,_,VerbForm=Inf,13,fixed,_,InIdiom=Yes,-1
fr-ud-train_13210,Il a grandi à ,partir," du Scout louveteau, et a servi le mouvement de 1938 à 2005, quand il a pris sa retraite en tant que président du Gambia National Scout Council. ",5,partir,partir,VERB,_,VerbForm=Inf,4,fixed,_,InIdiom=Yes,-1
fr-ud-train_13354,À ,partir," de 1942, pour compenser son manque de bombardiers lourds, la Luftwaffe a commencé à expérimenter l'utilisation d'anciens bombardiers Junkers Ju 88 usées par les années de guerres comme d'énormes ogives à charge creuse en les guidant vers leur cible avec un avion de chasse monté sur l'arrière du bombardier sans pilote. ",2,partir,partir,VERB,_,VerbForm=Inf,1,fixed,_,InIdiom=Yes,-1
fr-ud-train_13423,"D'autres grandes voies de communications sont améliorés durant cette période comme les routes de terre vers Saint-Siméon (170), Saint-Urbain (381) et Québec à ",partir, d'Héberville (169). ,30,partir,partir,VERB,_,VerbForm=Inf,29,fixed,_,InIdiom=Yes|Subject=Generic,-1
fr-ud-train_13426,Le musée de la Forêt de Renwez montre ce qu'était cette activité il y ,a, encore un siècle. ,16,a,avoir,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,14,fixed,_,InIdiom=Yes,1
fr-ud-train_13675,"Le tamazight de l'Atlas blidéen s'étendait, avant la colonisation française de la Mitidja, à ",partir, des versants et piedmonts nord et sud de ce dernier ainsi que les extrémités nord de la plaine de la Mitidja. ,19,partir,partir,VERB,_,VerbForm=Inf,18,fixed,_,InIdiom=Yes,1
fr-ud-train_13722,Le président de la Ligue a fait le contraire de ce qu'il avait dit il y ,a, une semaine. ,6,a,avoir,AUX,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7,aux:tense,_,_,1
fr-ud-train_13803,Les travaux d'aménagement du chemin qui mène au lotissement du même nom sont programmés à ,partir, du 7 avril. ,20,partir,partir,VERB,_,VerbForm=Inf,19,fixed,_,InIdiom=Yes,1
fr-ud-train_13827,Il fait partie de la société et représente la société comme n',importe, quel autre de ses voisins. ,13,importe,importer,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,12,fixed,_,InIdiom=Yes,1
fr-ud-train_13940,Dans les relations entre les pays tiers méditerranéens et l'UE le dialogue culturel n'a commencé à se manifester d'une manière embryonnaire qu'à ,partir," de la politique méditerranéenne rénovée, PMR. ",27,partir,partir,VERB,_,VerbForm=Inf,26,fixed,_,InIdiom=Yes,2
fr-ud-train_14029,Mais elle va tomber amoureuse et pas de n',importe, qui : de Luke... ,10,importe,importer,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9,fixed,_,InIdiom=Yes,-1
fr-ud-train_14085,À ,partir," de 1969, le concours de recrutement des Écoles normales primaires est reporté après le baccalauréat avec une formation professionnelle portée de un à deux ans comme le prévoyait pour partie le plan Langevin-Wallon de 1947. ",2,partir,partir,VERB,_,VerbForm=Inf,1,fixed,_,InIdiom=Yes,-1
fr-ud-train_14102,Son père était officier de police d'origine irlandaise et père et fils ont été actifs dans la communauté irlandaise de Melbourne (y ,compris, comme membres du Club Celtique). ,25,compris,comprendre,VERB,_,Gender=Masc|Tense=Past|VerbForm=Part|Voice=Pass,24,fixed,_,InIdiom=Yes,1
fr-ud-train_14264,La Communauté d'agglomération Est Ensemble est une communauté d'agglomération de la Seine-Saint-Denis créée par arrêté préfectoral du 17 décembre 2009 la fondant à ,dater, du 1er janvier 2010. ,27,dater,dater,VERB,_,VerbForm=Inf,26,fixed,_,InIdiom=Yes,1
fr-ud-train_14300,Il commence à travailler à la faculté de botanique de l'université du Michigan à ,partir, de 1928 et devient conservateur de la collection de plantes fossiles en 1929. ,17,partir,partir,VERB,_,VerbForm=Inf,16,fixed,_,InIdiom=Yes,4
fr-ud-train_14308,"Cette dernière a éventuellement été achetée sur les fonds propres de l'emporos, mais peut également être financée, en partie ou en totalité, par un prêt souscrit auprès de particuliers à des taux très importants (20 à 30%) compte ",tenu, du caractère incertain de l'entreprise (prêt à la grosse aventure). ,46,tenu,tenir,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,45,fixed,_,InIdiom=Yes,2
fr-ud-train_14400,La paix retrouvée en Italie fera y retourner une partie de la famille à ,partir, des années 1550. ,15,partir,partir,VERB,_,VerbForm=Inf,14,fixed,_,InIdiom=Yes,1
fr-ud-train_14462,Le remorquage à proprement ,parler, s'est très bien passé. ,5,parler,parler,VERB,_,VerbForm=Inf,3,fixed,_,InIdiom=Yes,-1
