sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
fr-ud-train_06717,"En ce sens, la notion de « partie compacte » (d'un espace topologique) diffère fondamentalement de celle, par exemple, de « partie ",fermée, ». ,29,fermée,fermer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,28,acl,_,_,-1
fr-ud-train_06725,"En vigueur depuis 2008, cet accord expirera dans quelques semaines et sera donc renégocié par les deux parties ",concernées,", le Maroc et l'Union Européenne via sa Commission. ",20,concernées,concerner,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,19,acl,_,SpaceAfter=No,1
fr-ud-train_06735,"» Cette amorce semble refléter le climat général du débat qui a alors lieu, où les positions extrêmes semblent s'être exprimées de façon impropre (y ",compris," dans le texte d'origine de M. Lengagne, sous-entend la baronne Hooper). ",30,compris,comprendre,VERB,_,Gender=Masc|Tense=Past|VerbForm=Part|Voice=Pass,29,fixed,_,InIdiom=Yes,2
fr-ud-train_06738,Un tiers des 328 noms changés entre 2000 et 2010 étaient à consonances afrikaans contre 3% des nouveaux noms ,adoptés,. ,23,adoptés,adopter,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,22,acl,_,SpaceAfter=No,-1
fr-ud-train_06748,Ses livres étaient souvent ornés d'un frontispice ,gouaché, et de bordures dorées ; ,9,gouaché,gouacher,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,8,acl,_,_,1
fr-ud-train_06756,"Cette caractéristique permet de s'affranchir des interférences isobariques (c'est-à-dire la superposition à la même masse mesurée des signaux de deux éléments partageant un isobare), et de certifier que le signal ",mesuré, correspond à l'élément recherché. ,37,mesuré,mesurer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,36,acl,_,_,1
fr-ud-train_06756,Cette caractéristique permet de s'affranchir des interférences isobariques (c'est-à-dire la superposition à la même masse ,mesurée," des signaux de deux éléments partageant un isobare), et de certifier que le signal mesuré correspond à l'élément recherché. ",19,mesurée,mesurer,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,18,acl,_,_,1
fr-ud-train_06758,Cet article présente le guide de la deuxième saison de la série télévisée Cold Case : Affaires ,classées,. ,18,classées,classer,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,17,acl,_,SpaceAfter=No,-1
fr-ud-train_06760,Suivre l'itinéraire ,décrit, pour atteindre le lac de Gréziolles. ,4,décrit,décrire,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,3,acl,_,_,-1
fr-ud-train_06768,"En séries éliminatoires, il apparaît dans quatre des cinq parties de Série de divisions contre les Brewers de Milwaukee, à qui il n'accorde ni point ni coup sûr en quatre manches ",lancées,. ,36,lancées,lancer,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,35,acl,_,SpaceAfter=No,-1
fr-ud-train_06776,"Sur la base des expériences rapportées, l'Eurosystème a identifié des procédures et des règles susceptibles d'être améliorées afin de permettre aux infrastructures des marchés financiers, à leurs participants et aux autorités publiques ",concernées, d'être mieux armés pour faire face à des événements comparables pouvant survenir dans l'avenir. ,41,concernées,concerner,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,39,acl,_,_,1
fr-ud-train_06802,"Son premier roman, intitulé """"Yasamanin Ötesinde"""" (De l'autre côté de la vie) a été publié sous forme de feuilleton par le journal Vatan en 1964, et ses poèmes sont publiés à ",partir, de cette année dans de nombreuses revues littéraires. ,39,partir,partir,VERB,_,VerbForm=Inf,38,fixed,_,InIdiom=Yes,1
fr-ud-train_06804,"Toujours selon Yves Deleu, l'hypothèse de l'occitan, chat-huant est à proscrire, les mentions ",écrites, les plus anciennes citent la localité avant l'usage de l'occitan. ,19,écrites,écrire,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,18,acl,_,_,1
fr-ud-train_06812,"Par la suite, il enseigne à l'université du Michigan où il obtient son habilitation en 1966 (thèse ",intitulée, : « Le concept de vérité chez Husserl et Heidegger »). ,22,intitulée,intituler,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,21,acl,_,_,2
fr-ud-train_06859,"Les explorateurs non-autochtones n'y pénétrèrent pas avant les années 1820, et c'est seulement à ",partir, de la découverte d'or dans la ville actuelle d'Yreka en 1851 que le premier établissement euro-américain eut lieu. ,18,partir,partir,VERB,_,VerbForm=Inf,17,fixed,_,InIdiom=Yes,1
fr-ud-train_06870,Il réussit 71 retraits sur des prises en 73 matchs ,joués,", remporte six victoires et encaisse trois défaites. ",11,joués,jouer,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,10,acl,_,SpaceAfter=No,1
fr-ud-train_06890,L'analyse du bilan fonctionnel se fait à ,partir," du bilan comptable avant répartition, c'est-à-dire que le résultat de l'entreprise est compris dans les capitaux propres. ",10,partir,partir,VERB,_,VerbForm=Inf,9,fixed,_,InIdiom=Yes,1
fr-ud-train_06954,Développé à ,partir," de 1994, mSQL comblait le trou qui existait entre les bases de données personnelles intégrées comme Microsoft Access et celles commerciales comme Oracle ou DB2. ",3,partir,partir,VERB,_,VerbForm=Inf,2,fixed,_,InIdiom=Yes,-1
fr-ud-train_06957,À ,partir," du XVIIe siècle, des travaux sont entrepris pour fixer son cours, la région devenant le nouveau centre politique du Japon. ",2,partir,partir,VERB,_,VerbForm=Inf,1,fixed,_,InIdiom=Yes,-1
fr-ud-train_06981,"Au décès de son père, en 1917, la famille reste sans le sou, alors que le traité de Versailles place la Galicie dans le territoire polonais ",naissant,. ,31,naissant,naître,VERB,_,Tense=Pres|VerbForm=Part,29,acl,_,SpaceAfter=No,-1
fr-ud-train_06988,"Jean-Henri Gourgaud, dit Dugazon, est un acteur français de théâtre ",connu," appartenant à la Comédie Française, né à Marseille le 15 novembre 1746 et mort fou à Sandillon près d'Orléans le 10 octobre 1809. ",13,connu,connaître,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,9,acl,_,_,2
fr-ud-train_06992,"On peut supposer que le recueil projeté ne les incluait pas et que Maurice Leblanc envisageait de les fondre dans un autre recueil, mais que, pris par d'autres projets d'écriture plus importants (romans), il a choisi de les inclure en dernière minute dans le recueil à publier chez Lafitte... à moins que, compte ",tenu," du faible nombre de nouvelles portant ce sur-titre, il ne s'agisse tout simplement d'une banale erreur des typographes de Je sais tout. ",63,tenu,tenir,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,62,fixed,_,InIdiom=Yes,5
fr-ud-train_06992,On peut supposer que le recueil ,projeté," ne les incluait pas et que Maurice Leblanc envisageait de les fondre dans un autre recueil, mais que, pris par d'autres projets d'écriture plus importants (romans), il a choisi de les inclure en dernière minute dans le recueil à publier chez Lafitte... à moins que, compte tenu du faible nombre de nouvelles portant ce sur-titre, il ne s'agisse tout simplement d'une banale erreur des typographes de Je sais tout. ",7,projeté,projeter,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,6,acl,_,_,5
fr-ud-train_06999,Son travail sur le scénario du film « Les infiltrés » lui a d'ailleurs valu en 2006 un prix décerné par la WGA Award et surtout l'oscar du meilleur scénario ,adapté,. ,35,adapté,adapter,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,34,acl,_,SpaceAfter=No,-1
fr-ud-train_07078,Le personnel supplémentaire sera engagé pour examiner rapidement le nombre ,croissant, de demandes en provenance d'Afrique du Nord. ,11,croissant,croître,VERB,_,Tense=Pres|VerbForm=Part,10,acl,_,_,1
fr-ud-train_07138,"Historiquement, le vin rosé provenait du jus écoulé dès l'encuvage des rouges de façon à augmenter la concentration de ceux-ci, par simple augmentation du rapport solide/liquide (dans ce cas, les éléments de la pellicule diffusent vers une quantité plus faible de jus, le vin rouge ",obtenu, était ainsi plus « corsé »). ,57,obtenu,obtenir,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,55,acl,_,_,-1
fr-ud-train_07147,"Encore plus insolite, la technologie élaborée par l'ESA pour étudier les déplacements des fluides dans le corps des astronautes sert désormais aux éleveurs espagnols à mesurer le taux d'humidité de leurs jambons ",labellisés,. ,39,labellisés,labelliser,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,38,acl,_,SpaceAfter=No,-1
fr-ud-train_07176,L'aldostérone est synthétisée au niveau de la zone glomérulée de la corticosurrénale de la glande surrénale à ,partir, du cholestérol. ,20,partir,partir,VERB,_,VerbForm=Inf,19,fixed,_,InIdiom=Yes,1
fr-ud-train_07185,"En 1991 et en 1997, elle publie deux recueils intitulés Enigme dans un miroir et ",Voler, selon. ,17,Voler,voler,VERB,_,VerbForm=Inf,12,conj,_,ExtPos=PROPN|Subject=Generic|Title=Yes|wordform=voler,-1
fr-ud-train_07189,Compte ,tenu," que son fils portait encore des armes issues de la famille du Puiset, le doute est permis quand à l'authenticité de cette attribution. ",2,tenu,tenir,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,1,fixed,_,InIdiom=Yes,0
fr-ud-train_07192,"Pour répondre à la hausse de fréquentation sur cette ligne et favoriser le déplacement des usagers entre les zones d'habitation et les bassins d'emplois qui jalonnent la ligne, le STIF décida lors du conseil d'administration du 10 décembre 2008 de financer intégralement la création de 60 courses supplémentaires par jour du lundi au vendredi, la transformation d'une vingtaine de trajets partiels en trajets assurés sur la totalité de la ligne, ainsi que l'arrivée de trois bus ",articulés," supplémentaires afin d'assurer le renforcement en heures de pointe, la fréquence passant d'un bus toutes les 4 minutes 30 à un bus toutes les 4 minutes. ",90,articulés,articuler,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,89,acl,_,_,1
fr-ud-train_07201,Le nom qui lui a été donné de « dragon endormi » provient du fait que le spécimen ,retrouvé," semble dormir avec le bout de sa tête sous l'un de ses membres avant, comme le font aujourd'hui certains oiseaux. ",20,retrouvé,retrouver,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,19,acl,_,_,1
fr-ud-train_07203,On montre que le problème du rendu de monnaie est NP-difficile par Réduction à ,partir, du problème du sac à dos. ,16,partir,partir,VERB,_,VerbForm=Inf,15,fixed,_,InIdiom=Yes|Subject=Generic,1
fr-ud-train_07213,"Insatisfaits de leur vie, ils se prennent pour les héros des feuilletons ",télévisés," américains, c'est ainsi que JR, Sue Ellen, Rambo, Kojak,... prennent possession des corps et esprits. ",15,télévisés,téléviser,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,14,acl,_,_,0
fr-ud-train_07245,"Abonnez-vous dès maintenant, à ",partir, de 6 € par mois. ,7,partir,partir,VERB,_,VerbForm=Inf,6,fixed,_,InIdiom=Yes,-1
fr-ud-train_07284,La première mention ,écrite, du village date de 1407. ,4,écrite,écrire,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,3,acl,_,_,2
fr-ud-train_07332,"Papilio chiansiades est un papillon d'une envergure de 52 mm à 55 mm, de couleur noire, aux antérieures marquées d'une tache blanche et aux postérieures dentelées de queues ",atrophiées, avec un semi de taches roses en position anale. ,35,atrophiées,atrophier,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,34,acl,_,_,2
fr-ud-train_07354,Des rénovations importantes ont été entreprises à ,partir," de 1974 par la National Trust for Historic Preservation, travaux qui se sont échelonnés sur 13 ans. ",8,partir,partir,VERB,_,VerbForm=Inf,7,fixed,_,InIdiom=Yes,1
fr-ud-train_07366,Elle retrouve celui-ci pour son deuxième film ,crédité, (Wedding Rehearsal). ,8,crédité,créditer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,7,acl,_,_,-1
fr-ud-train_07390,Le produit des deux nombres est alors appelé le rectangle BD (,sous-entendu, l'aire du rectangle de côtés AB et AD). ,14,sous-entendu,sous-entendre,VERB,_,Gender=Masc|Number=Sing|Tense=Past|Typo=Yes|VerbForm=Part|Voice=Pass,16,acl,_,CorrectForm=sous-entendue|CorrectGender=Fem,1
fr-ud-train_07394,"De plus en plus de télétravailleurs font leur baluchon, mettent leur ordinateur portable sous le bras et partent ",travailler, à l'étranger. ,20,travailler,travailler,VERB,_,VerbForm=Inf,19,xcomp,_,Subject=SubjRaising,-1
fr-ud-train_07404,Affrontant l'hostilité de ceux qui la rendent responsable de la disparition et du ,présumé," martyre du Père d'Orgeval, elle parvient à regagner Gouldsboro (La Route de l'Espoir). ",16,présumé,présumer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,17,acl,_,_,2
fr-ud-train_07458,Il commande à ,partir, juillet 1945 la 20th USAAF dont le quartier-général est basé dans l'île de Guam. ,4,partir,partir,VERB,_,VerbForm=Inf,3,fixed,_,InIdiom=Yes,-1
fr-ud-train_07476,"» Côté spectateur, le faux plat de la fin de la trouée permet d'avoir une belle image du peloton, qu'on voit ",arriver, de loin. ,27,arriver,arriver,VERB,_,VerbForm=Inf,26,xcomp,_,Subject=ObjRaising,-1
fr-ud-train_07493,"Le morceau Time est joué sur un rythme lent afin d'évoquer « le temps que passe un homme simplement à s'asseoir en prison, se demandant quand est-ce qu'il va ",sortir, ». ,35,sortir,sortir,VERB,_,VerbForm=Inf,34,xcomp,_,Subject=SubjRaising,-1
fr-ud-train_07500,"Pour les années précédentes, se reporter aux pages des saisons ",concernées, (liens dans les pages ci-dessus). ,14,concernées,concerner,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,13,acl,_,_,2
fr-ud-train_07508,"Les mots et leur magie, Bernard Pivot les a découverts pour la première fois dans le Petit Larousse ",illustré," quand il était enfant, pendant la guerre. ",20,illustré,illustrer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,19,acl,_,_,1
fr-ud-train_07525,"Selon Arnold Toynbee, l'application des méthodes de l'English historical school of economics montrerait combien les ",supposées, règles générales de l'économie sont en fait relatives. ,20,supposées,supposer,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,21,acl,_,_,2
fr-ud-train_07562,"Les éléments les plus représentatifs sont aujourd'hui exposés au Metropolitan Museum of Art de New York, tandis que les vestiges estimés alors à l'époque des premières fouilles comme ayant peu de valeur (débris de poteries ou céramiques, offrandes alimentaires ",embaumées, etc.) sont toujours dans la tombe et laissés entassés dans une des annexes de la tombe comme au jour de leur découverte. ,46,embaumées,embaumer,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,44,acl,_,_,1
fr-ud-train_07585,Les sushis ,livrés, sont avariés. ,3,livrés,livrer,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,2,acl,_,_,-1
fr-ud-train_07611,"En 1955, les Omaha Cardinals remplacent les Columbus Red Birds comme équipe ",affiliée, des Cardinals dans l'Association américaine (niveau Triple-A). ,14,affiliée,affilier,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,13,acl,_,_,2
fr-ud-train_07617,"Le rehaussement de ce même clocher à partir de 1431 ne fut pas pour arranger ce problème, auquel il ajoute le poids ",élevé, du troisième étage et du toit pyramidal en pierre. ,25,élevé,élever,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,24,acl,_,_,1
fr-ud-train_07617,Le rehaussement de ce même clocher à ,partir," de 1431 ne fut pas pour arranger ce problème, auquel il ajoute le poids élevé du troisième étage et du toit pyramidal en pierre. ",8,partir,partir,VERB,_,VerbForm=Inf,7,fixed,_,InIdiom=Yes,1
fr-ud-train_07633,"En 1990, il remporte 7 victoires contre 3 défaites en 54 apparitions, réalise 13 sauvetages et présente une moyenne de points ",mérités," de 2,13 en 71 manches et deux tiers lancées. ",24,mérités,mériter,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,23,acl,_,_,1
fr-ud-train_07633,"En 1990, il remporte 7 victoires contre 3 défaites en 54 apparitions, réalise 13 sauvetages et présente une moyenne de points mérités de 2,13 en 71 manches et deux tiers ",lancées,. ,33,lancées,lancer,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,29,acl,_,SpaceAfter=No,-1
fr-ud-train_07717,Tous les fonds ,récoltés, ont été reversés à des associations humanitaires opérant au Burkina. ,4,récoltés,récolter,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,3,acl,_,_,2
fr-ud-train_07742,Cette réforme vise à donner aux concurrents d'EDF un accès à environ 30% de son énergie nucléaire à un tarif ,réglementé,. ,24,réglementé,réglementer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,23,acl,_,SpaceAfter=No,-1
fr-ud-train_07744,Cette théorie issue de la psychologie suppose que l'individu fait sens du monde qui l'entoure à ,partir, de ses propres construits. ,20,partir,partir,VERB,_,VerbForm=Inf,19,fixed,_,InIdiom=Yes,1
fr-ud-train_07750,« Être c'est être la valeur d'une variable ,liée, ». ,11,liée,lier,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,10,acl,_,_,-1
fr-ud-train_07750,« ,Être, c'est être la valeur d'une variable liée ». ,2,Être,être,VERB,_,VerbForm=Inf,7,dislocated,_,Subject=Generic|wordform=être,-1
fr-ud-train_07766,La circonscription de Welqite est une des 121 circonscriptions législativesde l'État ,fédéré," des nations, nationalités et peuples du Sud, elle se situe dans la Zone Gurage. ",15,fédéré,fédérer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,14,acl,_,_,1
fr-ud-train_07802,S'ensuit ensuite 3 victoires d',affilé,", jusqu'au 3 février, où pour la première fois de l'histoire, le FBC Juventus réalise trois matchs nuls de suite, 0 à 0. ",7,affilé,affiler,VERB,_,Gender=Masc|Number=Sing|Tense=Past|Typo=Yes|VerbForm=Part|Voice=Pass,6,fixed,_,CorrectForm=affilée|CorrectGender=Fem|InIdiom=Yes|SpaceAfter=No,1
fr-ud-train_07825,Le tirage et l'étalonnage ont été extrêmement complexes compte tenu du nombre de pellicules ,utilisées," puisque achetées au marché noir : 19 pellicules différentes, de la Rochester à l'Agfa en passant par la Kodak Vincennes et donc autant de bains différents et de temps de développement à calculer. ",17,utilisées,utiliser,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,16,acl,_,_,1
fr-ud-train_07825,Le tirage et l'étalonnage ont été extrêmement complexes compte ,tenu," du nombre de pellicules utilisées puisque achetées au marché noir : 19 pellicules différentes, de la Rochester à l'Agfa en passant par la Kodak Vincennes et donc autant de bains différents et de temps de développement à calculer. ",11,tenu,tenir,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,10,fixed,_,InIdiom=Yes,1
fr-ud-train_07893,Le rythme du film est celui de la France ,occupée,", un rythme intérieur, des cœurs blessés par la défaite et la capitulation, trompés par les duperies de la collaboration et de la relève, des cœurs qui s'engagent dans la résistance. ",11,occupée,occuper,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,10,acl,_,SpaceAfter=No,1
fr-ud-train_07897,"La paroisse dépendit longtemps, pour les deux tiers de la baronnie de Cozes, et pour le tiers ",restant, de la châtellenie de Talmont. ,20,restant,rester,VERB,_,Tense=Pres|VerbForm=Part,19,acl,_,_,1
fr-ud-train_07903,Les deux pilotes ,déclassés," firent appel, appel jugé en janvier 2007 : la fédération italienne confirma la disqualification de Maldonado mais elle supprima la pénalité de Hanley et le déclara donc vainqueur. ",4,déclassés,déclasser,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,3,acl,_,_,2
fr-ud-train_07913,"Selon certains experts, il est cependant possible que cette pollution ait été causée par un séisme survenu il y ",a, quelques temps au large de la côte danoise. ,21,a,avoir,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,19,fixed,_,InIdiom=Yes,2
fr-ud-train_07930,"Son architecture générale n'est pas calquée sur l'architecture tibétaine sacrée et traditionnelle, car cela aurait reflété le rôle ",modifié, d'un monastère tibétain en occident d'une manière trompeuse. ,22,modifié,modifier,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,21,acl,_,_,1
fr-ud-train_07939,"Cependant, tout candidat est testé sur son habilitation à connaître des informations ",classifiées,. ,14,classifiées,classifier,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,13,acl,_,SpaceAfter=No,-1
fr-ud-train_07949,L'équipe victorieuse de cette opposition n'est pas celle qui totalise le plus de buts ,marqués,", comme c'est la règle dans la plupart des compétitions officielles de football, mais celle qui totalise le plus de points. ",17,marqués,marquer,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,16,acl,_,SpaceAfter=No,1
fr-ud-train_07990,Un disque dur de 40 GO est disponible pour stocker de la musique à ,partir, d'une carte SD ou d'un CD-ROM. ,15,partir,partir,VERB,_,VerbForm=Inf,14,fixed,_,InIdiom=Yes,1
fr-ud-train_08000,"Lorsqu'il y a deux axes, ils peuvent être perpendiculaires si aucune orientation de vent ",dominant," n'est marquée, de manière à toujours trouver une orientation favorable à peu près face au vent. ",17,dominant,dominer,VERB,_,Tense=Pres|VerbForm=Part,16,acl,_,_,1
fr-ud-train_08022,"L'essentiel de l'armée musulmane ainsi sauvée, Mahomet l'élève à son retour sous le titre de « sabre ",dégainé, de Dieu ». ,22,dégainé,dégainer,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,21,acl,_,_,-1
fr-ud-train_08032,"Le régime du président Bachar Al-Assad avait espéré que son nationalisme ombrageux, sa posture intransigeante sur le conflit israélo-palestinien et sa résistance à toutes formes de pressions extérieures, y ",compris," les ouvertures à son égard tentées par la France et l'Arabie saoudite, constituaient une manière de carapace contre la vague du """"printemps arabe"""". ",33,compris,comprendre,VERB,_,Gender=Masc|Tense=Past|VerbForm=Part|Voice=Pass,32,fixed,_,InIdiom=Yes,1
fr-ud-train_08047,"Bientôt, c'est la confusion générale et le sauve qui ",peut, en direction d'Anthon. ,12,peut,pouvoir,VERB,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,10,fixed,_,InIdiom=Yes,3
fr-ud-train_08052,La RATP refuse d'évoquer ce projet ,avorté,. ,8,avorté,avorter,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,7,acl,_,SpaceAfter=No,-1
fr-ud-train_08077,Le choix du type de mode dépend du produit ,analysé,. ,12,analysé,analyser,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,11,acl,_,SpaceAfter=No,-1
fr-ud-train_08088,Élève à l'École Niedermeyer de Paris à ,partir," de 1857, il eut Clément Loret et Camille Saint-Saëns comme professeurs. ",9,partir,partir,VERB,_,VerbForm=Inf,8,fixed,_,InIdiom=Yes|Subject=Generic,1
fr-ud-train_08115,"Il ne se contente pas de remettre en cause et de dénoncer, comme cela devrait être, le mode de gouvernance du pays, il appelle Tarzan à son secours, en lui faisant part de ses regrets : « Fallait-il ",décoloniser, ? ,45,décoloniser,décoloniser,VERB,_,VerbForm=Inf,43,ccomp,_,Subject=Generic,-1
fr-ud-train_08139,"A l'inverse du roman, c'est elle qui se sacrifie au comte Orlok (Dracula) afin qu'il soit détruit par le soleil ",levant,. ,29,levant,lever,VERB,_,Tense=Pres|VerbForm=Part,28,acl,_,SpaceAfter=No,-1
fr-ud-train_08169,Les tenants et aboutissants sont à ,partir, du choix éclairé des pouvoirs publics pleinement justifiés et deviendront pour les partenaires du projet un étalon de la performance à démontrer sur le moyen et long termes. ,7,partir,partir,VERB,_,VerbForm=Inf,6,fixed,_,InIdiom=Yes,1
fr-ud-train_08173,(Très peu utilisé) Provient de la bande ,ornée, que le prêtre porte autour du cou. ,10,ornée,orner,VERB,_,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,9,acl,_,_,1
fr-ud-train_08202,"La commune de Bethioua, située à une quarantaine de kilomètres à l'est d'Oran, vit un dynamisme ",croissant, à la faveur de l'ouverture de chantiers industriels favorisant la création d'emplois. ,21,croissant,croître,VERB,_,Tense=Pres|VerbForm=Part,20,acl,_,_,1
fr-ud-train_08207,"Le Vidal qui a donné son nom à la motte puis au château reste inconnu, le premier seigneur ",attesté, est Guyot David qui rend hommage en 1267 au comte d'Angoulême Hugues de Lusignan. ,21,attesté,attester,VERB,_,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass,20,acl,_,_,1
fr-ud-train_08208,"Edwin Ávila est originaire de Cali où il a commencé le ciclisme, il y ",a, six ans. ,9,a,avoir,AUX,_,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,10,aux:tense,_,_,0
fr-ud-train_08209,Les principales espèces ,exploitées," sont désormais : le guatambú, le cèdre missionnaire, le petiribí, l'incienso (encens), la caña fístula (ou ybira-pitá), l'anchicho et le guayaibí (patagonula americana). ",4,exploitées,exploiter,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,3,acl,_,_,-1
fr-ud-train_08264,"C'est au prix de cet engagement, qui ne doit pas ",faiblir,", que nous établirons la confiance et l'espoir. ",14,faiblir,faiblir,VERB,_,VerbForm=Inf,12,xcomp,_,SpaceAfter=No|Subject=SubjRaising,1
fr-ud-train_08326,"La lame d'eau écoulée dans son bassin est de 481 millimètres annuellement, ce qui est élevé, très nettement supérieur à la moyenne d'ensemble de la France tous bassins ",confondus,", mais également à celle de l'ensemble du bassin versant de l'Ill (398 millimètres à Strasbourg). ",33,confondus,confondre,VERB,_,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,32,acl,_,SpaceAfter=No,1
fr-ud-train_08389,La décision de renvoyer les étudiants de l'université serait liée à leurs activités ,passées, pour la défense des droits humains. ,15,passées,passer,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,14,acl,_,_,1
fr-ud-train_08402,"Rue Notre-Dame, la circulation sera rétablie à ",partir, du 22 mars. ,9,partir,partir,VERB,_,VerbForm=Inf,8,fixed,_,InIdiom=Yes,0
fr-ud-train_08456,"Fondé en 1994, Coordination SUD rassemble aujourd'hui six collectifs d'ONG (CLONG-Volontariat, CNAJEP, Coordination d'Agen, CRID, FORIM, Groupe Initiatives) et plus de 130 ONG qui mènent des actions humanitaires d'urgence, d'aide au développement, de protection de l'environnement (écologie), de défense des droits humains auprès des populations ",défavorisées, mais aussi des actions d'éducation à la solidarité internationale et de plaidoyer. ,67,défavorisées,défavoriser,VERB,_,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass,66,acl,_,_,4
fr-ud-train_08467,Il n'est pas question de laisser ,perdurer," une situation dans laquelle 10 à 12% des voyageurs ne s'acquittent pas de leur billet"""" avertit aussi Josiane Beaud. ",9,perdurer,perdurer,VERB,_,VerbForm=Inf,8,xcomp,_,Subject=ObjRaising,4
