sent_id	left_context	pivot	right_context	ID	FORM	LEMMA	UPOS	XPOS	FEATS	HEAD	DEPREL	DEPS	MISC	dist
13749	Messire Yvains atant s'an 	part	, Et li lyons toz jorz aprés. 	6	part	partir	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_26423	4
1375	En France en 	ad	 mult merveillus turment : 	4	ad	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_12670	-1
13750	S'ont tant alé qu'il vindrent pres D'un fort recet a.i. baron Qui 	clos	 estoit tot anviron De mur espés et fort et haut. 	17	clos	clore	VERB	VERppe	Tense=Past|VerbForm=Part	12	acl:relcl	_	XmlId=w_YvainKu_26448	3
13750	S'ont tant alé qu'il 	vindrent	 pres D'un fort recet a.i. baron Qui clos estoit tot anviron De mur espés et fort et haut. 	7	vindrent	venir	VERB	VERcjg	VerbForm=Fin	4	advcl	_	XmlId=w_YvainKu_26438	3
13750	S'ont tant 	alé	 qu'il vindrent pres D'un fort recet a.i. baron Qui clos estoit tot anviron De mur espés et fort et haut. 	4	alé	aler	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_26435	-1
13751	Li chastiax ne 	cremoit	 assaut De mangonel ne de perriere, 	4	cremoit	criembre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26463	-1
13753	Mes fors des murs estoit 	esrese	 La place, 	6	esrese	esrere	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_26484	1
13754	qu'il n'i ot remese An 	estant	 borde ne meison. 	8	estant	ester	VERB	VERppa	Tense=Pres|VerbForm=Part	5	advcl	_	XmlId=w_YvainKu_26495	-1
13754	qu'il n'i ot 	remese	 An estant borde ne meison. 	6	remese	remanoir	VERB	VERppe	Tense=Past|VerbForm=Part	9	acl	_	XmlId=w_YvainKu_26493	-1
13754	qu'il n'i 	ot	 remese An estant borde ne meison. 	5	ot	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26492	-1
13755	Assez en orroiz la reison Une autre foiz, quant leus 	sera	. 	12	sera	estre	VERB	VERcjg	VerbForm=Fin	3	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_26511	-1
13755	Assez en 	orroiz	 la reison Une autre foiz, quant leus sera. 	3	orroiz	öir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26502	-1
13756	La plus droite voie s'en 	va	 Messire Yvains vers le recet ; 	7	va	aler	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26519	2
13757	Et vaslet 	saillent	 jusqu'a set, Qui li ont.i. pont avalé ; 	3	saillent	salir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26528	1
13759	Mes del lyon, que venir voient Avoec lui, duremant s'	esfroient	 ; 	13	esfroient	esfrëer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26560	-1
13759	Mes del lyon, que venir 	voient	 Avoec lui, duremant s'esfroient ; 	7	voient	vëoir	VERB	VERcjg	VerbForm=Fin	3	acl:relcl	_	XmlId=w_YvainKu_26554	-1
13759	Mes del lyon, que 	venir	 voient Avoec lui, duremant s'esfroient ; 	6	venir	venir	VERB	VERinf	VerbForm=Inf	7	xcomp	_	XmlId=w_YvainKu_26553	-1
1376	Orez i 	ad	 de tuneire e de vent, Pluies e gresilz desmesureement ; 	3	ad	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_12677	-1
13760	Si li dïent que, s'il li plest, Son lyon a la porte lest, Qu'il ne les afost et 	ocie	. 	24	ocie	ocire	VERB	VERcjg	VerbForm=Fin	22	conj	_	SpaceAfter=No|XmlId=w_YvainKu_26585	-1
13760	Si li dïent que, s'il li plest, Son lyon a la porte lest, Qu'il ne les 	afost	 et ocie. 	22	afost	afoler	VERB	VERcjg	VerbForm=Fin	16	advcl	_	XmlId=w_YvainKu_26583	-1
13760	Si li dïent que, s'il li plest, Son lyon a la porte 	lest	, Qu'il ne les afost et ocie. 	16	lest	laissier	VERB	VERcjg	VerbForm=Fin	3	ccomp	_	SpaceAfter=No|XmlId=w_YvainKu_26577	-1
13761	Et il 	respont	 : 	3	respont	respondre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26589	-1
13762	« N'en 	parlez	 mie, 	4	parlez	parler	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26594	0
13763	Que ja n'i 	enterrai	 sanz lui : 	5	enterrai	entrer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26601	-1
13764	Ou nos 	avrons	 l'ostel andui 	3	avrons	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26607	-1
13765	Ou je me 	remanrai	 ça fors, 	4	remanrai	remanoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26614	-1
13766	Qu'autretant l'	aim	 come mon cors. 	4	aim	amer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26621	-1
13767	Et neporquant n'en 	dotez	 rien, 	5	dotez	doter	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26630	-1
13768	Que je le 	garderai	 si bien Qu'estre porroiz tot asseür. » 	4	garderai	garder	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26636	-1
13769	Cil 	responent	 : 	2	responent	respondre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26647	-1
1377	Chiedent i 	fuildres	 e menut e suvent, 	3	fuildres	_	VERB	VERcjg	VerbForm=Fin	1	csubj	_	XmlId=w_58_12691	-1
1377		Chiedent	 i fuildres e menut e suvent, 	1	Chiedent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_12689	-1
13770	Atant sont el chastel 	antré	 	5	antré	entrer	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_26659	-1
13771	Et vont tant qu'il ont ancontré Chevaliers, dames et sergenz Et dameiseles avenanz, Qui le saluent et descendent Et a lui desarmer 	entandent	 ; 	26	entandent	entendre	VERB	VERcjg	VerbForm=Fin	19	conj	_	XmlId=w_YvainKu_26685	-1
13771	Et vont tant qu'il ont ancontré Chevaliers, dames et sergenz Et dameiseles avenanz, Qui le saluent et descendent Et a lui 	desarmer	 entandent ; 	25	desarmer	desarmer	VERB	VERinf	VerbForm=Inf	26	xcomp	_	XmlId=w_YvainKu_26684	1
13771	Et vont tant qu'il ont ancontré Chevaliers, dames et sergenz Et dameiseles avenanz, Qui le saluent et 	descendent	 Et a lui desarmer entandent ; 	21	descendent	descendre	VERB	VERcjg	VerbForm=Fin	19	conj	_	XmlId=w_YvainKu_26680	-1
13771	Et vont tant qu'il ont ancontré Chevaliers, dames et sergenz Et dameiseles avenanz, Qui le 	saluent	 et descendent Et a lui desarmer entandent ; 	19	saluent	salüer	VERB	VERcjg	VerbForm=Fin	14	acl:relcl	_	XmlId=w_YvainKu_26678	-1
13771	Et vont tant qu'il ont 	ancontré	 Chevaliers, dames et sergenz Et dameiseles avenanz, Qui le saluent et descendent Et a lui desarmer entandent ; 	7	ancontré	encontrer	VERB	VERppe	Tense=Past|VerbForm=Part	2	advcl	_	XmlId=w_YvainKu_26666	-1
13771	Et 	vont	 tant qu'il ont ancontré Chevaliers, dames et sergenz Et dameiseles avenanz, Qui le saluent et descendent Et a lui desarmer entandent ; 	2	vont	aler	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26661	-1
13773	« Bien soiez vos, Biax sire, 	venuz	 antre nos, 	9	venuz	venir	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_26699	-1
13774	Et Dex vos i doint sejorner Tant que vos an puisiez 	torner	 A grant joie et a grant enor. » 	12	torner	torner	VERB	VERinf	VerbForm=Inf	5	advcl	_	XmlId=w_YvainKu_26714	3
13774	Et Dex vos i doint 	sejorner	 Tant que vos an puisiez torner A grant joie et a grant enor. » 	6	sejorner	sejorner	VERB	VERinf	VerbForm=Inf	5	xcomp	_	XmlId=w_YvainKu_26708	3
13776	et formant s'an 	painnent	 ; 	5	painnent	pener	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26739	-1
13777	A grant joie a l'ostel l'en 	mainnent	 	9	mainnent	mener	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26749	-1
13779	Une dolors qui les desheite Lor refet la joie 	oblier	 ; 	10	oblier	oblïer	VERB	VERinf	VerbForm=Inf	7	xcomp	_	XmlId=w_YvainKu_26767	-1
13779	Une dolors qui les desheite Lor 	refet	 la joie oblier ; 	7	refet	refaire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26764	2
13779	Une dolors qui les 	desheite	 Lor refet la joie oblier ; 	5	desheite	deshaitier	VERB	VERcjg	VerbForm=Fin	2	acl:relcl	_	XmlId=w_YvainKu_26762	-1
1378	E terremoete ço i 	ad	 veirement. 	5	ad	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_12701	0
13780	Si recomancent a 	crier	 	4	crier	crïer	VERB	VERinf	VerbForm=Inf	2	xcomp	_	XmlId=w_YvainKu_26772	-1
13780	Si 	recomancent	 a crier 	2	recomancent	recomencier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26770	-1
13781	Et 	plorent	 	2	plorent	plorer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26774	-1
13782	et si s'	esgratinent	. 	4	esgratinent	esgratiner	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_26778	-1
13783	Ensi mout longuemant ne finent De joie feire et de 	plorer	 : 	11	plorer	plorer	VERB	VERinf	VerbForm=Inf	8	conj	_	XmlId=w_YvainKu_26790	-1
13783	Ensi mout longuemant ne finent De joie 	feire	 et de plorer : 	8	feire	faire	VERB	VERinf	VerbForm=Inf	5	xcomp	_	XmlId=w_YvainKu_26787	-1
13783	Ensi mout longuemant ne 	finent	 De joie feire et de plorer : 	5	finent	finer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26784	-1
13784	Joie por lor oste enorer Font sanz ce que talant en 	aient	, 	12	aient	avoir	VERB	VERcjg	VerbForm=Fin	8	acl	_	SpaceAfter=No|XmlId=w_YvainKu_26803	-1
13784	Joie por lor oste enorer 	Font	 sanz ce que talant en aient, 	6	Font	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26797	3
13784	Joie por lor oste 	enorer	 Font sanz ce que talant en aient, 	5	enorer	onorer	VERB	VERinf	VerbForm=Inf	6	advcl	_	XmlId=w_YvainKu_26796	-1
13785	Car d'une aventure s'esmaient Qu'il 	atendent	 a l'andemain ; 	9	atendent	atendre	VERB	VERcjg	VerbForm=Fin	4	acl:relcl	_	XmlId=w_YvainKu_26813	1
13785	Car d'une aventure s'	esmaient	 Qu'il atendent a l'andemain ; 	6	esmaient	esmaiier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26810	1
13786	S'an sont tuit seür et certain Qu'il l'avront, einz que midis 	soit	. 	16	soit	estre	VERB	VERcjg	VerbForm=Fin	11	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_26833	-1
13786	S'an sont tuit seür et certain Qu'il l'	avront	, einz que midis soit. 	11	avront	avoir	VERB	VERcjg	VerbForm=Fin	7	acl	_	SpaceAfter=No|XmlId=w_YvainKu_26828	-1
13787	Messire Yvains s'esbaïssoit De ce que si sovant chanjoient Que duel et joie 	demenoient	. 	15	demenoient	demener	VERB	VERcjg	VerbForm=Fin	10	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_26849	-1
13787	Messire Yvains s'esbaïssoit De ce que si sovant 	chanjoient	 Que duel et joie demenoient. 	10	chanjoient	changier	VERB	VERcjg	VerbForm=Fin	6	acl	_	XmlId=w_YvainKu_26844	-1
13787	Messire Yvains s'	esbaïssoit	 De ce que si sovant chanjoient Que duel et joie demenoient. 	4	esbaïssoit	esbäir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26838	-1
13788	S'an 	mist	 le seignor a reison Del chastel et de la meison : 	3	mist	metre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26853	1
13789	« Por Deu, fet il, biax dolz chiers sire, Ice pleiroit vos il a dire Por coi m'avez tant enoré Et tant fet joie, et puis 	ploré	 ? 	32	ploré	plorer	VERB	VERppe	Tense=Past|VerbForm=Part	24	conj	_	XmlId=w_YvainKu_26896	-1
13789	« Por Deu, fet il, biax dolz chiers sire, Ice pleiroit vos il a dire Por coi m'avez tant enoré Et tant 	fet	 joie, et puis ploré ? 	5	fet	faire	VERB	VERcjg	VerbForm=Fin	14	parataxis	_	XmlId=w_YvainKu_26869	-1
13789	« Por Deu, fet il, biax dolz chiers sire, Ice pleiroit vos il a dire Por coi m'avez tant 	enoré	 Et tant fet joie, et puis ploré ? 	24	enoré	onorer	VERB	VERppe	Tense=Past|VerbForm=Part	13	acl	_	XmlId=w_YvainKu_26888	4
13789	« Por Deu, fet il, biax dolz chiers sire, Ice pleiroit vos il a 	dire	 Por coi m'avez tant enoré Et tant fet joie, et puis ploré ? 	18	dire	dire	VERB	VERinf	VerbForm=Inf	14	xcomp	_	XmlId=w_YvainKu_26882	4
13789	« Por Deu, 	fet	 il, biax dolz chiers sire, Ice pleiroit vos il a dire Por coi m'avez tant enoré Et tant fet joie, et puis ploré ? 	5	fet	faire	VERB	VERcjg	VerbForm=Fin	14	parataxis	_	XmlId=w_YvainKu_26869	-1
1379	De seint Michel del Peril jusqu'as Seinz, Dés Besentun tresqu'as porz de Guitsand, N'en ad recet dunt del mur ne 	cravent	. 	26	cravent	_	VERB	VERcjg	VerbForm=Fin	21	acl:relcl	_	SpaceAfter=No|XmlId=w_58_12729	-1
1379	De seint Michel del Peril jusqu'as Seinz, Dés Besentun tresqu'as porz de Guitsand, N'en 	ad	 recet dunt del mur ne cravent. 	20	ad	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_12723	1
13790	Mes le celer et le teisir Devriez vos asez 	voloir	 ; 	10	voloir	voloir	VERB	VERinf	VerbForm=Inf	3	xcomp	_	XmlId=w_YvainKu_26917	-1
13790	Mes le celer et le 	teisir	 Devriez vos asez voloir ; 	6	teisir	taire	VERB	VERinf	VerbForm=Inf	3	conj	_	XmlId=w_YvainKu_26913	2
13790	Mes le 	celer	 et le teisir Devriez vos asez voloir ; 	3	celer	celer	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_26910	-1
13791	Chose qui vos face 	doloir	 Ne vos dirai je ja, mon vuel ; 	5	doloir	doloir	VERB	VERinf	VerbForm=Inf	4	xcomp	_	XmlId=w_YvainKu_26923	0
13791	Chose qui vos 	face	 doloir Ne vos dirai je ja, mon vuel ; 	4	face	faire	VERB	VERcjg	VerbForm=Fin	1	acl:relcl	_	XmlId=w_YvainKu_26922	0
13792	Lessiez nos 	feire	 nostre duel, 	3	feire	faire	VERB	VERinf	VerbForm=Inf	1	xcomp	_	XmlId=w_YvainKu_26935	-1
13792		Lessiez	 nos feire nostre duel, 	1	Lessiez	laissier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26933	-1
13793	Si n'an 	metez	 ja rien a cuer. 	4	metez	metre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26942	-1
13794	- Ce ne porroit estre a nul fuer Que je duel feire vos veïsse Ne rien a mon cuer n'an 	meïsse	 ; 	22	meïsse	metre	VERB	VERcjg	VerbForm=Fin	14	conj	_	XmlId=w_YvainKu_26969	-1
13794	- Ce ne porroit estre a nul fuer Que je duel feire vos 	veïsse	 Ne rien a mon cuer n'an meïsse ; 	14	veïsse	vëoir	VERB	VERcjg	VerbForm=Fin	2	acl	_	XmlId=w_YvainKu_26961	2
13794	- Ce ne porroit estre a nul fuer Que je duel 	feire	 vos veïsse Ne rien a mon cuer n'an meïsse ; 	12	feire	faire	VERB	VERinf	VerbForm=Inf	14	xcomp	_	XmlId=w_YvainKu_26959	-1
13794	- Ce ne porroit 	estre	 a nul fuer Que je duel feire vos veïsse Ne rien a mon cuer n'an meïsse ; 	5	estre	estre	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_26952	-1
13795	Einz le desir mout a savoir, Quelque duel que j'en doie 	avoir	. 	14	avoir	avoir	VERB	VERinf	VerbForm=Inf	9	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_26984	-1
13795	Einz le desir mout a 	savoir	, Quelque duel que j'en doie avoir. 	6	savoir	savoir	VERB	VERinf	VerbForm=Inf	3	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_26976	0
13795	Einz le 	desir	 mout a savoir, Quelque duel que j'en doie avoir. 	3	desir	desirrer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_26973	0
13796	- Donc, 	fet	 il, le vos dirai gié. 	4	fet	faire	VERB	VERcjg	VerbForm=Fin	9	parataxis	_	XmlId=w_YvainKu_26989	-1
13797	Mout m'a uns jaianz domagié, Qui voloit que je li donasse Ma fille, qui de biauté 	passe	 Totes les puceles del monde. 	20	passe	passer	VERB	VERcjg	VerbForm=Fin	15	acl:relcl	_	XmlId=w_YvainKu_27016	0
13797	Mout m'a uns jaianz domagié, Qui 	voloit	 que je li donasse Ma fille, qui de biauté passe Totes les puceles del monde. 	9	voloit	voloir	VERB	VERcjg	VerbForm=Fin	5	acl:relcl	_	XmlId=w_YvainKu_27005	0
13797	Mout m'a uns jaianz 	domagié	, Qui voloit que je li donasse Ma fille, qui de biauté passe Totes les puceles del monde. 	6	domagié	damagier	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_27002	0
13798	Li fel jaianz, cui Dex 	confonde	, A non Harpins de la Montaingne ; 	7	confonde	confondre	VERB	VERcjg	VerbForm=Fin	3	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_27029	-1
13799	Ja n'iert jorz que del mien ne praigne Tot ce que il an puet 	ateindre	. 	16	ateindre	ataindre	VERB	VERinf	VerbForm=Inf	11	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_27053	-1
13799	Ja n'iert jorz que del mien ne 	praigne	 Tot ce que il an puet ateindre. 	9	praigne	prendre	VERB	VERcjg	VerbForm=Fin	4	acl:relcl	_	XmlId=w_YvainKu_27046	3
13799	Ja n'	iert	 jorz que del mien ne praigne Tot ce que il an puet ateindre. 	3	iert	estre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_27040	-1
1380	Cuntre midi tenebres i 	ad	 granz. 	5	ad	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_12735	0
13800	Mialz de moi ne se doit nus plaindre, Ne duel feire, ne duel 	mener	 ; 	16	mener	mener	VERB	VERinf	VerbForm=Inf	8	conj	_	XmlId=w_YvainKu_27070	-1
13800	Mialz de moi ne se doit nus plaindre, Ne duel 	feire	, ne duel mener ; 	12	feire	faire	VERB	VERinf	VerbForm=Inf	8	conj	_	SpaceAfter=No|XmlId=w_YvainKu_27066	-1
13800	Mialz de moi ne se doit nus 	plaindre	, Ne duel feire, ne duel mener ; 	8	plaindre	plaindre	VERB	VERinf	VerbForm=Inf	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_27062	-1
13801	De duel devroie 	forsener	, 	4	forsener	forsener	VERB	VERinf	VerbForm=Inf	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_27075	-1
13802	Que.vi. filz chevaliers 	avoie	, 	5	avoie	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_27081	-1
13803	Plus biax el monde ne 	savoie	 ; 	6	savoie	savoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_27088	-1
13804	Ses a toz.vi. li jaianz 	pris	 ; 	7	pris	prendre	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_27096	-1
13805	Veant moi en a.ii. 	ocis	 	6	ocis	ocire	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_27103	-1
13805		Veant	 moi en a.ii. ocis 	1	Veant	vëoir	VERB	VERppa	Tense=Pres|VerbForm=Part	6	advcl	_	XmlId=w_YvainKu_27098	-1
13806	Et demain ocirra les quatre, Se je ne truis qui s'an conbate A lui, por mes filz 	delivrer	, Ou se ge ne li voel livrer Ma fille ; 	21	delivrer	delivrer	VERB	VERinf	VerbForm=Inf	14	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_27124	1
13806	Et demain ocirra les quatre, Se je ne 	truis	 qui s'an conbate A lui, por mes filz delivrer, Ou se ge ne li voel livrer Ma fille ; 	10	truis	trover	VERB	VERcjg	VerbForm=Fin	3	advcl	_	XmlId=w_YvainKu_27113	-1
13806	Et demain 	ocirra	 les quatre, Se je ne truis qui s'an conbate A lui, por mes filz delivrer, Ou se ge ne li voel livrer Ma fille ; 	3	ocirra	ocire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_27106	-1
13807	et quant il l'avra, As plus vix garçons qu'il savra En sa meison et as plus orz La 	liverra	 por lor deporz, 	22	liverra	livrer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_27157	1
13807	et quant il l'avra, As plus vix garçons qu'il 	savra	 En sa meison et as plus orz La liverra por lor deporz, 	13	savra	savoir	VERB	VERcjg	VerbForm=Fin	10	acl:relcl	_	XmlId=w_YvainKu_27148	1
13807	et quant il l'	avra	, As plus vix garçons qu'il savra En sa meison et as plus orz La liverra por lor deporz, 	5	avra	avoir	VERB	VERcjg	VerbForm=Fin	22	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_27140	-1
13808	Qu'il ne la deigneroit mes 	prandre	. 	7	prandre	prendre	VERB	VERinf	VerbForm=Inf	5	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_27168	-1
13808	Qu'il ne la 	deigneroit	 mes prandre. 	5	deigneroit	deignier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_27166	-1
13809	A demain puis ce duel atendre, Se Damedex ne m'an 	consoille	. 	13	consoille	conseillier	VERB	VERcjg	VerbForm=Fin	6	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_27182	-1
13809	A demain puis ce duel 	atendre	, Se Damedex ne m'an consoille. 	6	atendre	atendre	VERB	VERinf	VerbForm=Inf	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_27175	-1
1381	N'i ad clartet, se li ciels nen i 	fent	. 	11	fent	_	VERB	VERcjg	VerbForm=Fin	3	advcl	_	SpaceAfter=No|XmlId=w_58_12748	-1
1381	N'i 	ad	 clartet, se li ciels nen i fent. 	3	ad	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_12740	0
13810	Et por ce n'est mie mervoille, Biax sire chiers, se nos 	plorons	. 	15	plorons	plorer	VERB	VERcjg	VerbForm=Fin	7	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_27198	-1
13811	Mes por vos, tant con nos poons, Nos resforçons a la foiee De 	feire	 contenance liee, 	16	feire	faire	VERB	VERinf	VerbForm=Inf	11	xcomp	_	XmlId=w_YvainKu_27215	1
13811	Mes por vos, tant con nos poons, Nos 	resforçons	 a la foiee De feire contenance liee, 	11	resforçons	resforcier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_27210	1
13811	Mes por vos, tant con nos 	poons	, Nos resforçons a la foiee De feire contenance liee, 	8	poons	pöoir	VERB	VERcjg	VerbForm=Fin	11	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_27207	1
13812	Que fos est qui prodome 	atret	 Entor lui, s'enor ne li fet, 	6	atret	atraire	VERB	VERcjg	VerbForm=Fin	2	csubj	_	XmlId=w_YvainKu_27224	1
13815	N'en chastel ne an forterece, Ne nos a lessié li jaianz Fors tant con il en 	a	 ceanz. 	10	a	avoir	AUX	VERcjg	VerbForm=Fin	11	aux	_	XmlId=w_YvainKu_27264	-1
13815	N'en chastel ne an forterece, Ne nos a 	lessié	 li jaianz Fors tant con il en a ceanz. 	11	lessié	laissier	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_27265	2
13816	Vos meïsmes bien le veïstes S'enuit garde vos an preïstes, Qu'il n'a lessié vaillant.i. es Fors de ces murs qui sont 	remés	 ; 	27	remés	remanoir	VERB	VERppe	Tense=Past|VerbForm=Part	24	acl:relcl	_	XmlId=w_YvainKu_27302	-1
13816	Vos meïsmes bien le veïstes S'enuit garde vos an preïstes, Qu'il n'a lessié 	vaillant	.i. es Fors de ces murs qui sont remés ; 	18	vaillant	valoir	VERB	VERppa	Tense=Pres|VerbForm=Part	17	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_27293	1
13816	Vos meïsmes bien le veïstes S'enuit garde vos an preïstes, Qu'il n'a 	lessié	 vaillant.i. es Fors de ces murs qui sont remés ; 	17	lessié	laissier	VERB	VERppe	Tense=Past|VerbForm=Part	4	acl	_	XmlId=w_YvainKu_27292	1
13816	Vos meïsmes bien le veïstes S'enuit garde vos an 	preïstes	, Qu'il n'a lessié vaillant.i. es Fors de ces murs qui sont remés ; 	11	preïstes	prendre	VERB	VERcjg	VerbForm=Fin	5	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_27286	1
13816	Vos meïsmes bien le 	veïstes	 S'enuit garde vos an preïstes, Qu'il n'a lessié vaillant.i. es Fors de ces murs qui sont remés ; 	5	veïstes	vëoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_27280	1
13817	Ainz a trestot le borc 	plené	 ; 	6	plené	planer	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_27309	-1
13818	Quant ce qu'il vost en ot mené, Si 	mist	 el remenant le feu ; 	11	mist	metre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_27321	-1
13818	Quant ce qu'il vost en ot 	mené	, Si mist el remenant le feu ; 	8	mené	mener	VERB	VERppe	Tense=Past|VerbForm=Part	11	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_27318	-1
13818	Quant ce qu'il 	vost	 en ot mené, Si mist el remenant le feu ; 	5	vost	voloir	VERB	VERcjg	VerbForm=Fin	2	acl:relcl	_	XmlId=w_YvainKu_27315	-1
1382	Hume nel veit ki mult ne s'	espoant	. 	8	espoant	_	VERB	VERcjg	VerbForm=Fin	1	acl:relcl	_	SpaceAfter=No|XmlId=w_58_12757	-1
1382	Hume nel 	veit	 ki mult ne s'espoant. 	3	veit	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_12752	-1
13820	Messire Yvains tot 	escouta	 Quanque ses ostes li conta, 	4	escouta	escouter	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_27339	-1
13821	Et quant trestot 	escouté	 ot, Si li redist ce que lui plot : 	4	escouté	escouter	VERB	VERppe	Tense=Past|VerbForm=Part	9	advcl	_	XmlId=w_YvainKu_27349	-1
13822	« Sire, fet il, de vostre enui Mout 	iriez	 et mout dolanz sui, 	11	iriez	irier	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_27370	-1
