sent_id	left_context	pivot	right_context	ID	FORM	LEMMA	UPOS	XPOS	FEATS	HEAD	DEPREL	DEPS	MISC	dist
14655	Si se porent mout 	esjoïr	 De li bien veoir et oïr, 	5	esjoïr	esjöir	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_37760	-1
14656	Car il n'	avoient	 plus d'enfanz ; 	4	avoient	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_37771	-1
14657	Ne n'	ot	 mie plus de.xvi. anz, 	3	ot	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_37778	-1
14659	Qu'an li servir meïst s'antente Li deus d'Amors, s'il la 	veïst	, 	16	veïst	vëoir	VERB	VERcjg	VerbForm=Fin	5	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_37809	-1
14659	Qu'an li servir 	meïst	 s'antente Li deus d'Amors, s'il la veïst, 	5	meïst	metre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_37798	1
14659	Qu'an li 	servir	 meïst s'antente Li deus d'Amors, s'il la veïst, 	4	servir	servir	VERB	VERinf	VerbForm=Inf	5	xcomp	_	XmlId=w_YvainKu_37797	1
1466	A icest mot si s'ebaldissent Franc Cel nen i ad Munjoie ne 	demant	. 	14	demant	_	VERB	VERcjg	VerbForm=Fin	8	acl	_	SpaceAfter=No|XmlId=w_58_13554	-1
1466	A icest mot si s'ebaldissent Franc Cel nen i 	ad	 Munjoie ne demant. 	11	ad	_	VERB	VERcjg	VerbForm=Fin	6	advcl	_	XmlId=w_58_13551	-1
1466	A icest mot si s'	ebaldissent	 Franc Cel nen i ad Munjoie ne demant. 	6	ebaldissent	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_13546	-1
14660	Ne ja amer ne la 	feïst	 Autrui se lui meïsmes non. 	6	feïst	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_37816	-1
14660	Ne ja 	amer	 ne la feïst Autrui se lui meïsmes non. 	3	amer	amer	VERB	VERinf	VerbForm=Inf	6	xcomp	_	XmlId=w_YvainKu_37813	-1
14661	Por li 	servir	 devenist hon, 	3	servir	servir	VERB	VERinf	VerbForm=Inf	5	advcl	_	XmlId=w_YvainKu_37825	-1
14663	Et 	ferist	 lui meïsme el cors Del dart don la plaie ne sainne Se desleax mires n'i painne. 	2	ferist	ferir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_37836	-1
14664	N'est que nus pener i puisse Jusque desleauté i 	truisse	 ; 	11	truisse	trover	VERB	VERcjg	VerbForm=Fin	2	advcl	_	XmlId=w_YvainKu_37865	-1
1467	Un Sarrazin i 	out	 de Sarraguce, 	4	out	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_13561	-1
14675	Et maintenant que il le 	voient	, Si li dïent : 	6	voient	vëoir	VERB	VERcjg	VerbForm=Fin	10	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_37972	-1
14676	« Or ça, biax sire, De quanque Dex puet feire et dire Soiez vos beneoiz clamez, Et vos et quanque vos 	avez	 ! » 	25	avez	avoir	VERB	VERcjg	VerbForm=Fin	21	conj	_	XmlId=w_YvainKu_38002	-1
14676	« Or ça, biax sire, De quanque Dex puet 	feire	 et dire Soiez vos beneoiz clamez, Et vos et quanque vos avez ! » 	12	feire	faire	VERB	VERinf	VerbForm=Inf	18	advcl	_	XmlId=w_YvainKu_37989	4
14677	Se ne sai ge s'il le 	deçoivent	, 	8	deçoivent	decevoir	VERB	VERcjg	VerbForm=Fin	3	ccomp	_	SpaceAfter=No|XmlId=w_YvainKu_38012	-1
14678	Mes a grant joie le 	reçoivent	 	6	reçoivent	recevoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38019	-1
14680	Meïsmes la fille au seignor Le 	sert	 	7	sert	servir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38041	-1
14681	et 	porte	 grant enor Com an doit feire a son boen oste : 	2	porte	porter	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38043	-1
14682	Trestotes ses armes li 	oste	, 	5	oste	oster	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_38059	-1
14684	Qu'ele li 	leve	 de ses mains Le col et le vis et la face ; 	4	leve	laver	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38071	-1
14685	Tote enor vialt que l'en li 	face	 Li peres, si con ele fet. 	8	face	faire	VERB	VERcjg	VerbForm=Fin	3	ccomp	_	XmlId=w_YvainKu_38091	0
14686	Chemise risdee li 	tret	 Fors de son cofre, et braies blanches, 	4	tret	traire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38103	0
14688	et ses braz li 	cost	. 	5	cost	cosdre	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_38128	-1
14690	A vestir desor sa chemise Li a 	baillié	 un nuef sorcot 	8	baillié	baillier	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_38151	1
14691	Et un mantel sanz harigot, Veir d'escarlate, au col li 	met	. 	14	met	metre	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_38168	-1
14692	De lui servir tant s'antremet Que l'en la 	bote	, 	11	bote	boter	VERB	VERcjg	VerbForm=Fin	6	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_38180	-1
14692	De lui servir tant s'	antremet	 Que l'en la bote, 	6	antremet	entremetre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38175	-1
14692	De lui 	servir	 tant s'antremet Que l'en la bote, 	3	servir	servir	VERB	VERinf	VerbForm=Inf	6	xcomp	_	XmlId=w_YvainKu_38172	-1
14694	Mes la pucele est tant cortoise Et si franche et si deboneire Qu'ancor n'an cuide ele preu 	feire	. 	20	feire	faire	VERB	VERinf	VerbForm=Inf	17	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_38207	-1
14695	Et bien set qu'a sa mere plest Que rien a feire ne li lest Dont ele le cuit 	losangier	. 	20	losangier	losengier	VERB	VERinf	VerbForm=Inf	19	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_38228	-1
14695	Et bien set qu'a sa mere plest Que rien a feire ne li 	lest	 Dont ele le cuit losangier. 	15	lest	laissier	VERB	VERcjg	VerbForm=Fin	8	ccomp	_	XmlId=w_YvainKu_38223	2
14697	Li aporters enuier pot As sergenz qui des mes 	servirent	. 	10	servirent	servir	VERB	VERcjg	VerbForm=Fin	6	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_38254	-1
14698	La nuit, totes enors li 	firent	 	7	firent	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38262	-1
14699	Et mout a eise le 	colchierent	 ; 	6	colchierent	couchier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38268	-1
1470	Fïance 	prist	 de Guenelun le cunte, 	2	prist	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_13584	-1
14703	Au main, quant Dex rot alumé, Par le monde, son luminaire, Si matin com il le pot faire, Qui tot fet par comandemant, Se 	leva	 mout isnelemant Messire Yvains et sa pucele ; 	31	leva	lever	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38329	1
14703	Au main, quant Dex rot alumé, Par le monde, son luminaire, Si matin com il le pot faire, Qui tot 	fet	 par comandemant, Se leva mout isnelemant Messire Yvains et sa pucele ; 	26	fet	faire	VERB	VERcjg	VerbForm=Fin	19	acl:relcl	_	XmlId=w_YvainKu_38324	1
14703	Au main, quant Dex rot alumé, Par le monde, son luminaire, Si matin com il le pot 	faire	, Qui tot fet par comandemant, Se leva mout isnelemant Messire Yvains et sa pucele ; 	22	faire	faire	VERB	VERinf	VerbForm=Inf	17	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_38320	1
14703	Au main, quant Dex rot 	alumé	, Par le monde, son luminaire, Si matin com il le pot faire, Qui tot fet par comandemant, Se leva mout isnelemant Messire Yvains et sa pucele ; 	7	alumé	alumer	VERB	VERppe	Tense=Past|VerbForm=Part	31	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_38305	1
14704	S'	oïrent	 a une chapele Messe qui mout tost lor fu dite En l'enor del Saint Esperite. 	2	oïrent	öir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38339	0
14705	Messire Yvains aprés la messe 	Oï	 novele felenesse, Quant il cuida qu'il s'an deüst Aler, que rien ne li neüst ; 	6	Oï	öir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38362	4
14709	- Amis, ancor nel vos 	doing	 gié, 	7	doing	doner	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38418	-1
1471	Par amistiet l'en 	baisat	 en la buche, 	5	baisat	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_13594	-1
14711	Je nel puis 	feire	 par reison : 	4	feire	faire	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_YvainKu_38431	-1
14712	En cest chastel a establie Une mout fiere deablie Qu'il me covient a 	maintenir	. 	15	maintenir	maintenir	VERB	VERinf	VerbForm=Inf	13	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_38449	-1
14712	En cest chastel 	a	 establie Une mout fiere deablie Qu'il me covient a maintenir. 	4	a	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38438	1
14713	Je vos 	ferai	 ja ci venir.II. miens sergenz mout granz et forz ; 	3	ferai	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38453	-1
14714	S'ancontre aus vos poez desfandre Et aus endeus vaincre et ocirre, Ma fille a seignor vos 	desirre	, 	19	desirre	desirrer	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_38498	-1
14714	S'ancontre aus vos poez 	desfandre	 Et aus endeus vaincre et ocirre, Ma fille a seignor vos desirre, 	6	desfandre	defendre	VERB	VERinf	VerbForm=Inf	19	advcl	_	XmlId=w_YvainKu_38484	1
14715	Et de cest chastel vos atant L'enors et quanqu'il i 	apant	. 	13	apant	apendre	VERB	VERcjg	VerbForm=Fin	8	conj	_	SpaceAfter=No|XmlId=w_YvainKu_38512	-1
14715	Et de cest chastel vos 	atant	 L'enors et quanqu'il i apant. 	6	atant	atendre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38505	-1
14716	- Sire, fet il, je n'en 	quier	 point. 	10	quier	querre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38523	1
14717	Ja Dex ensi part ne m'i 	doint	, 	8	doint	doner	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_38533	-1
14719	Ou l'empereres d'Alemaingne Seroit bien saus s'il l'avoit 	prise	, 	13	prise	prendre	VERB	VERppe	Tense=Past|VerbForm=Part	8	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_38553	-1
1472	Si l'en 	dunat	 sun helme e s'escarbuncle. 	4	dunat	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_13602	-1
14723	De neant vos 	oi	 escondire, 	4	oi	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38576	-1
14725	Mon chastel et ma fille a per Doit avoir, et tote ma terre, Cil qui porra en chanp conquerre Çaus qui vos vanront 	asaillir	. 	26	asaillir	assalir	VERB	VERinf	VerbForm=Inf	25	xcomp	_	SpaceAfter=No|XmlId=w_YvainKu_38611	-1
14725	Mon chastel et ma fille a per Doit avoir, et tote ma terre, Cil qui porra en chanp 	conquerre	 Çaus qui vos vanront asaillir. 	21	conquerre	conquerre	VERB	VERinf	VerbForm=Inf	16	acl:relcl	_	XmlId=w_YvainKu_38606	-1
14725	Mon chastel et ma fille a per Doit 	avoir	, et tote ma terre, Cil qui porra en chanp conquerre Çaus qui vos vanront asaillir. 	9	avoir	avoir	VERB	VERinf	VerbForm=Inf	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_38594	1
14727	Mes je sai bien que coardise Vos fet ma fille 	refuser	 : 	11	refuser	refuser	VERB	VERcjg	VerbForm=Fin	8	xcomp	_	XmlId=w_YvainKu_38634	-1
14727	Mes je sai bien que coardise Vos 	fet	 ma fille refuser : 	8	fet	faire	VERB	VERcjg	VerbForm=Fin	3	ccomp	_	XmlId=w_YvainKu_38631	-1
14729	Mes ce 	sachiez	 vos bien, sanz faille, Que conbatre vos i estuet. 	3	sachiez	savoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38648	-1
1473	Tere Major, ço dit, 	metrat	 a hunte, 	7	metrat	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_13615	-1
1473	Tere Major, ço 	dit	, metrat a hunte, 	5	dit	_	VERB	VERcjg	VerbForm=Fin	7	parataxis	_	SpaceAfter=No|XmlId=w_58_13613	-1
14731	Ce est costume et rante asise, Qui trop avra longue duree, Que ma fille n'iert mariee Tant que morz ou conquis les 	voie	. 	26	voie	vëoir	VERB	VERcjg	VerbForm=Fin	19	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_38699	-1
14731	Ce est costume et rante asise, Qui trop 	avra	 longue duree, Que ma fille n'iert mariee Tant que morz ou conquis les voie. 	10	avra	avoir	VERB	VERcjg	VerbForm=Fin	5	acl:relcl	_	XmlId=w_YvainKu_38683	1
14734	ce vos 	otroi	. 	3	otroi	otroiier	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_38727	-1
14735	La bataille, ce poise moi, 	Ferai	, 	8	Ferai	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_38736	-1
14738	N'i a nul d'aus.ii. qui n'ait un Baston cornu de cornelier Qu'il orent fez 	aparellier	 De cuivre et puis lier d'archal. 	20	aparellier	apareillier	VERB	VERinf	VerbForm=Inf	19	xcomp	_	XmlId=w_YvainKu_38777	1
14738	N'i a nul d'aus.ii. qui n'	ait	 un Baston cornu de cornelier Qu'il orent fez aparellier De cuivre et puis lier d'archal. 	10	ait	avoir	VERB	VERcjg	VerbForm=Fin	4	acl:relcl	_	XmlId=w_YvainKu_38767	-1
14738	N'i 	a	 nul d'aus.ii. qui n'ait un Baston cornu de cornelier Qu'il orent fez aparellier De cuivre et puis lier d'archal. 	3	a	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38760	0
1474	A l'emperere si 	toldrat	 la curone. 	5	toldrat	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_13623	1
14740	Mes les chiés 	orent	 et les volz Desarmez et les james nues, Qui n'estoient mie menues. 	4	orent	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38799	2
14741	Et ensi armé com il vindrent, Escuz reonz sor lor chiés 	tindrent	, Forz et legiers por escremir. 	13	tindrent	tenir	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_38827	1
14742	Li lyeons comance a fremir Tot maintenant que il les 	voit	, 	11	voit	vëoir	VERB	VERcjg	VerbForm=Fin	3	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_38845	-1
14744	et aparçoit Que a ces armes que il 	tienent	 Conbatre a son seignor se vienent ; 	9	tienent	tenir	VERB	VERcjg	VerbForm=Fin	6	acl:relcl	_	XmlId=w_YvainKu_38860	3
14745	Si se 	herice	 	3	herice	hericier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38870	-1
14748	Et 	bat	 la terre de sa coe, 	2	bat	batre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38882	-1
14749	Que talant a que il rescoe Son seignor einz que il l'	ocïent	. 	13	ocïent	ocire	VERB	VERcjg	VerbForm=Fin	6	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_38901	-1
14749	Que talant a que il 	rescoe	 Son seignor einz que il l'ocïent. 	6	rescoe	rescorre	VERB	VERcjg	VerbForm=Fin	2	acl	_	XmlId=w_YvainKu_38894	-1
14749	Que talant 	a	 que il rescoe Son seignor einz que il l'ocïent. 	3	a	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38891	-1
1475	Siet el ceval qu'il 	cleimet	 Barbamusche, 	6	cleimet	_	VERB	VERcjg	VerbForm=Fin	3	acl:relcl	_	XmlId=w_58_13632	-1
14750	Et quant cil le 	voient	, si dïent : 	5	voient	vëoir	VERB	VERcjg	VerbForm=Fin	8	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_38907	-1
14751	« Vasax, ostez de ceste place Vostre lyeon, qui nos 	menace	, 	13	menace	menacier	VERB	VERcjg	VerbForm=Fin	9	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_38924	-1
14751	« Vasax, 	ostez	 de ceste place Vostre lyeon, qui nos menace, 	4	ostez	oster	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38915	0
14752	Ou vos vos 	randez	 recreanz ; 	4	randez	rendre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38929	-1
14753	Q'autremant, ce vos acreanz, Le vos covient an tel leu metre Que il ne se puisse antremetre De vos eidier et de nos 	nuire	. 	27	nuire	nuire	VERB	VERinf	VerbForm=Inf	23	conj	_	SpaceAfter=No|XmlId=w_YvainKu_38958	-1
14753	Q'autremant, ce vos acreanz, Le vos covient an tel leu metre Que il ne se puisse antremetre De vos 	eidier	 et de nos nuire. 	23	eidier	aidier	VERB	VERinf	VerbForm=Inf	20	xcomp	_	XmlId=w_YvainKu_38954	1
14753	Q'autremant, ce vos acreanz, Le vos covient an tel leu metre Que il ne se puisse 	antremetre	 De vos eidier et de nos nuire. 	20	antremetre	entremetre	VERB	VERinf	VerbForm=Inf	13	acl	_	XmlId=w_YvainKu_38951	1
14753	Q'autremant, ce vos acreanz, Le vos covient an tel leu 	metre	 Que il ne se puisse antremetre De vos eidier et de nos nuire. 	14	metre	metre	VERB	VERinf	VerbForm=Inf	10	xcomp	_	XmlId=w_YvainKu_38945	1
14753	Q'autremant, ce vos 	acreanz	, Le vos covient an tel leu metre Que il ne se puisse antremetre De vos eidier et de nos nuire. 	6	acreanz	acreanter	VERB	VERcjg	VerbForm=Fin	10	parataxis	_	SpaceAfter=No|XmlId=w_YvainKu_38937	1
14755	Que li lyeons vos 	eideroit	 Mout volentiers, se il pooit. 	5	eideroit	aidier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_38971	2
14756	- Vos meïsmes, qui le dotez, Fet messire Yvains, l'en 	ostez	, 	15	ostez	oster	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_38993	-1
14756	- Vos meïsmes, qui le 	dotez	, Fet messire Yvains, l'en ostez, 	7	dotez	doter	VERB	VERcjg	VerbForm=Fin	2	acl:relcl	_	SpaceAfter=No|XmlId=w_YvainKu_38985	2
14758	et mout me siet, S'il onques puet, que il vos 	griet	, 	14	griet	grever	VERB	VERcjg	VerbForm=Fin	4	ccomp	_	SpaceAfter=No|XmlId=w_YvainKu_39012	-1
14759	Et mout m'est bel se il m'	aïe	. 	9	aïe	aidier	VERB	VERcjg	VerbForm=Fin	5	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_39022	-1
14761	Que ja aïde n'i 	avroiz	. 	6	avroiz	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_39042	-1
14764	Se li lyons ert avoec vos, Por ce qu'il se 	merlast	 a nos, Donc ne seriez vos pas seus, 	13	merlast	mesler	VERB	VERcjg	VerbForm=Fin	9	acl	_	XmlId=w_YvainKu_39077	-1
14766	Se vos covient, ce vos afi, Vostre lyeon 	oster	 de ci, Mes que bien vos poist or androit. 	11	oster	oster	VERB	VERinf	VerbForm=Inf	3	xcomp	_	XmlId=w_YvainKu_39104	3
14766	Se vos covient, ce vos 	afi	, Vostre lyeon oster de ci, Mes que bien vos poist or androit. 	7	afi	afïer	VERB	VERcjg	VerbForm=Fin	3	parataxis	_	SpaceAfter=No|XmlId=w_YvainKu_39100	-1
14768	Ou vos plest il que je le 	mete	 ? » 	8	mete	metre	VERB	VERcjg	VerbForm=Fin	3	ccomp	_	XmlId=w_YvainKu_39135	-1
14769	Lors li 	mostrent	 une chanbrete, 	3	mostrent	mostrer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39140	1
1477		Brochet	 le bien, 	1	Brochet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_58_13643	-1
14771	« Leanz l'	encloez	. 	4	encloez	enclore	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_39150	-1
14772	- Fet iert, des que vos le 	volez	. » 	9	volez	voloir	VERB	VERcjg	VerbForm=Fin	2	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_39160	-1
14773	Lors l'i 	moinne	 	4	moinne	mener	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39166	-1
14774	et si l'i 	anserre	. 	5	anserre	enserrer	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_YvainKu_39171	-1
14775	Et an li vet maintenant querre Ses armes por 	armer	 son cors ; 	10	armer	armer	VERB	VERinf	VerbForm=Inf	4	advcl	_	XmlId=w_YvainKu_39182	1
14775	Et an li vet maintenant 	querre	 Ses armes por armer son cors ; 	6	querre	querre	VERB	VERinf	VerbForm=Inf	4	xcomp	_	XmlId=w_YvainKu_39178	1
14776	Et son cheval li ont 	tret	 fors, 	6	tret	traire	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_39191	-1
14779	Por lui leidir et 	feire	 honte Li passent li dui chanpion, 	5	feire	faire	VERB	VERinf	VerbForm=Inf	3	conj	_	XmlId=w_YvainKu_39206	-1
14779	Por lui 	leidir	 et feire honte Li passent li dui chanpion, 	3	leidir	laidir	VERB	VERinf	VerbForm=Inf	8	advcl	_	XmlId=w_YvainKu_39204	-1
1478	le frein li 	abandunet	, 	4	abandunet	_	VERB	VERcjg	VerbForm=Fin	0	root	_	SpaceAfter=No|XmlId=w_58_13650	-1
14781	Des maces li donent tex cos Que petit d'aïde li fait Escuz ne hiaumes que il 	ait	 ; 	18	ait	avoir	VERB	VERcjg	VerbForm=Fin	15	acl:relcl	_	XmlId=w_YvainKu_39244	-1
14781	Des maces li donent tex cos Que petit d'aïde li 	fait	 Escuz ne hiaumes que il ait ; 	12	fait	faire	VERB	VERcjg	VerbForm=Fin	6	acl	_	XmlId=w_YvainKu_39238	1
14781	Des maces li 	donent	 tex cos Que petit d'aïde li fait Escuz ne hiaumes que il ait ; 	4	donent	doner	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39230	1
14782	Car quant an son hiaume l'ateignent, Tot li 	anbarrent	 	11	anbarrent	embarrer	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39256	-1
14782	Car quant an son hiaume l'	ateignent	, Tot li anbarrent 	7	ateignent	ataindre	VERB	VERcjg	VerbForm=Fin	11	advcl	_	SpaceAfter=No|XmlId=w_YvainKu_39252	-1
14786	tex tros i font Que son poing i puet an 	boter	. 	11	boter	boter	VERB	VERinf	VerbForm=Inf	2	acl	_	SpaceAfter=No|XmlId=w_YvainKu_39279	-1
14786	tex tros i 	font	 Que son poing i puet an boter. 	4	font	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39272	1
14788	Et il, que 	fet	 des.ii. maufez ? 	5	fet	faire	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39292	-1
14789	De honte et de crieme eschaufez, Se 	desfant	 de tote sa force ; 	9	desfant	defendre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39305	-1
1479	Si vait 	ferir	 Engeler de Guascoigne. 	3	ferir	_	VERB	VERinf	VerbForm=Inf	2	xcomp	_	XmlId=w_58_13654	-1
14791	et mout s'efforce De 	doner	 granz cos et pesanz. 	6	doner	doner	VERB	VERinf	VerbForm=Inf	4	xcomp	_	XmlId=w_YvainKu_39319	-1
14791	et mout s'	efforce	 De doner granz cos et pesanz. 	4	efforce	esforcier	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39317	-1
14793	Qu'il lor 	rant	 la bonté a doble. 	4	rant	rendre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39336	-1
14794	Or 	a	 son cuer dolant et troble Li lyeons, qui est an la chanbre, 	2	a	avoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39343	-1
14795	Que de la grant bonté li manbre Que cil li fist par sa franchise, Qui ja 	avroit	 de son servise Et de s'aïde grant mestier ; 	18	avroit	avoir	VERB	VERcjg	VerbForm=Fin	9	acl:relcl	_	XmlId=w_YvainKu_39375	1
14795	Que de la grant bonté li manbre Que cil li 	fist	 par sa franchise, Qui ja avroit de son servise Et de s'aïde grant mestier ; 	11	fist	faire	VERB	VERcjg	VerbForm=Fin	5	acl	_	XmlId=w_YvainKu_39368	1
14796	Ja li 	randroit	 au grant setier Et au grant mui ceste bonté ; 	3	randroit	rendre	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39388	-1
14797	Ja n'i avroit rien 	mesconté	 S'il pooit issir de leanz. 	6	mesconté	mesconter	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_39404	-1
1480	Nel poet 	guarir	 sun escut ne sa bronie : 	3	guarir	_	VERB	VERinf	VerbForm=Inf	0	root	_	XmlId=w_58_13661	-1
14800	Bien 	ot	 les cos de la bataille, Qui perilleuse est et vilainne, 	2	ot	öir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39429	-1
14801	Et por ce si grant duel 	demainne	 Qu'il anrage vis et forsene. 	7	demainne	demener	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39448	-1
14802	Tant vet cerchant que il asene Au suil, qui porrisoit pres terre, Et tant qu'il l'	arache	 et s'i serre Et fiche jusque pres des rains. 	20	arache	arrachier	VERB	VERcjg	VerbForm=Fin	6	conj	_	XmlId=w_YvainKu_39475	1
14804	Et mout 	trovoit	 les.ii. jaianz Forz et felons et adurez. 	3	trovoit	trover	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39498	-1
14805	Mout i avoit cos 	andurez	 Et randuz, tant con il plus pot, 	5	andurez	endurer	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_39512	-1
14806	Ne de rien 	bleciez	 ne les ot, 	4	bleciez	blecier	VERB	VERppe	Tense=Past|VerbForm=Part	0	root	_	XmlId=w_YvainKu_39525	-1
14807	Que trop 	savoient	 d'escremie ; 	3	savoient	savoir	VERB	VERcjg	VerbForm=Fin	0	root	_	XmlId=w_YvainKu_39532	-1
14808	Et lor escu n'estoient mie Tel que rien en 	ostast	 espee, Tant fust tranchanz ne aceree. 	11	ostast	oster	VERB	VERcjg	VerbForm=Fin	7	advcl	_	XmlId=w_YvainKu_39546	4
