sent_id	left_context	pivot	right_context
w01150048	Le Traité de Londres, 	signé	 le 30 mai 1913, a divisé une importante partie du territoire revendiquée par l'Albanie, sans considérer sa composition ethnique, entre les alliés des Balkans, réduisant le territoire de l'Albanie à ses régions centrales. 
n02011003	Avec l’aide des données de cartes de débit, la police à Essen enquête sur quatre personnes qui auraient assisté, sans 	réagir	, à la mort d’un retraité dans une banque. 
n02011018	Le porte-parole n’a pas écarté la possibilité que d’autres personnes 	pourraient	 faire l'objet d'une enquête. 
n02016006	Maintenant que la série 1 n’est plus la plus ancienne, beaucoup d’utilisateurs 	peuvent	 bénéficier d’une réduction de 100 euros. 
n02022015	On ne sait pas comment les deux dramaturges auraient 	travaillé	 ensemble. 
n02022015	On ne 	sait	 pas comment les deux dramaturges auraient travaillé ensemble. 
n02024008	Une étude suédoise a 	démontré	 que les animaux ne font halte que rarement, si jamais, après la période de reproduction qui dure 2 mois. 
n02027021	La loi délimite quelques conditions, dont leur réalisation pourrait remettre en vigueur l’accord : les États-Unis 	devraient	 retirer leurs troupes des pays qui ont adhéré à l’Otan depuis l’année 2000, annuler les sanctions contre la Russie et rembourser les coûts engagés en raison de ces sanctions. 
n02027021	La loi délimite quelques conditions, dont leur réalisation 	pourrait	 remettre en vigueur l’accord : les États-Unis devraient retirer leurs troupes des pays qui ont adhéré à l’Otan depuis l’année 2000, annuler les sanctions contre la Russie et rembourser les coûts engagés en raison de ces sanctions. 
n02030005	Il a apparemment dit que c’était un processus politique et qu’il avait 	décidé	 de ne pas être présent. 
n02030005	Il a apparemment 	dit	 que c’était un processus politique et qu’il avait décidé de ne pas être présent. 
n02031071	Dès qu’un employé turque démissionne, 	arrivent	 les comités d’entreprises turques. 
n02031071	Dès qu’un employé turque 	démissionne	, arrivent les comités d’entreprises turques. 
n02033063	Kühn ne 	peut	 que secouer la tête. 
n02033113	Le journal Die Zeit a 	commencé	 premièrement à scruter les flux financiers douteux et, en juillet, la menace de l’insolvabilité, des activités immobilières. 
n02034018	« L’heure des sorcières » 	commence	 normalement avant qu’on joue un air effrayant à l'orgue, comme dans le grand succès des années 1960 « Monster Mash ». 
n02038007	Simon Krätschmer, seul, traverse les casernes sinistres et délabrées en 	tâtonnant	. 
n02040023	C’	est	 parce que chaque miracle et chaque zone spécialisée occupent un domaine entier. 
n02042005	Ce 	fut	 le 30 août 2015 qu’une armée de canards avait conquis l’internet. 
n02048002		Est	-ce que vous vous disputez avec votre réveille-matin ? 
n02050052	Il est clair que les hommes 	pourraient	 prendre davantage la responsabilité de la contraception. 
n02056019	On ne 	sait	 pas vraiment pourquoi la promotion de la vidéo se déroule en Allemagne. 
n02066010	Larry Vance, l’enquêteur principal canadien de l’accident d’avion, a confirmé au journal der Spiegel qu’il était convaincu que l’un des pilotes avait prévu de poser son aéronef sur la surface de l’océan, afin qu’il 	coule	. 
n02066010	Larry Vance, l’enquêteur principal canadien de l’accident d’avion, a confirmé au journal der Spiegel qu’il était convaincu que l’un des pilotes avait 	prévu	 de poser son aéronef sur la surface de l’océan, afin qu’il coule. 
n02066010	Larry Vance, l’enquêteur principal canadien de l’accident d’avion, a confirmé au journal der Spiegel qu’il était 	convaincu	 que l’un des pilotes avait prévu de poser son aéronef sur la surface de l’océan, afin qu’il coule. 
n02068010	Pour Barroso, il se peut que l’affaire puisse 	continuer	 à se dérouler. 
n02068010	Pour Barroso, il se peut que l’affaire 	puisse	 continuer à se dérouler. 
n02069039	La série d’arrestations actuelle n’est qu’une « continuation des machinations menées contre nous », a 	fustigé	 Dündar. 
n02074009	Le mari de l’actuelle candidate à la Maison Blanche, Hillary Clinton, a gracié, le 20 janvier 2001, le dernier jour de sa présidence, un certain nombre de personnes, y 	compris	 Rich. 
n02075020	Dündar avait averti que l’Europe ne 	devrait	 pas avoir trop de compréhension pour la direction d’Erdogan. 
n02075020	Dündar avait 	averti	 que l’Europe ne devrait pas avoir trop de compréhension pour la direction d’Erdogan. 
n02076003	Le directeur général de l’Agence internationale des énergies renouvelables (IRENA), Adnan Z. Amin, est convaincu que « l’énergie éolienne 	pourrait	 devenir la meilleure source d’énergie dans une économie mondiale qui n’utilise plus l’énergie à base de charbon ». 
n02076003	Le directeur général de l’Agence internationale des énergies renouvelables (IRENA), Adnan Z. Amin, est 	convaincu	 que « l’énergie éolienne pourrait devenir la meilleure source d’énergie dans une économie mondiale qui n’utilise plus l’énergie à base de charbon ». 
n02078004	Les bons résultats en Asie faisaient 	monter	 immédiatement les marchés boursiers. 
n02081019	Donc, les signes dérangeants ne 	disparaîtront	 pas totalement ; selon les informations fournies par l’agence de presse allemand DPA, ils seront activés si, par exemple, l’artiste ou la maison de disques n’est pas membre de GEMA et n’a pas signé d’accord avec Youtube. 
n03001023	« Quelqu'un qui ne peut pas gérer son compte Twitter ne peut pas disposer des codes nucléaires », a 	ironisé	 M. Obama. 
n03001023	« Quelqu'un qui ne peut pas gérer son compte Twitter ne 	peut	 pas disposer des codes nucléaires », a ironisé M. Obama. 
n03001023	« Quelqu'un qui ne 	peut	 pas gérer son compte Twitter ne peut pas disposer des codes nucléaires », a ironisé M. Obama. 
n03004003	Le maire de Saint-Gaudens (Haute-Garonne) a 	décidé	, jeudi 3 novembre, de maintenir la suspension du contrat de ville passé avec l'état en 2014. 
n03006003	Quelles sont les limites qui 	peuvent	 être opposées à l'expression de convictions religieuses dans les entreprises privées ? 
n03006008	Même si la plupart des situations qui se présentaient en entreprise 	finissaient	 par se résoudre sans conflit. 
n03006028	FO regrette que ses remarques sur la teneur du guide n'aient pas été intégrées : « Il n'y a pas eu vraiment de concertation », 	dit	 Mme Gillard. 
n03006028	FO regrette que ses remarques sur la teneur du guide n'aient pas été 	intégrées	 : « Il n'y a pas eu vraiment de concertation », dit Mme Gillard. 
n03006028	FO 	regrette	 que ses remarques sur la teneur du guide n'aient pas été intégrées : « Il n'y a pas eu vraiment de concertation », dit Mme Gillard. 
n03007003	Cette clause incluait dans le temps de prestation au domicile du client le temps 	passé	 à venir à ce domicile. 
n03007009	Il se voit imposer a posteriori des temps de trajet, à déduire des temps de prestations effectivement accomplies, sans 	pouvoir	 contrôler évidemment les temps de trajet réels. 
n03007011	Le temps de prestation effective de cette première heure 	sera	 ainsi au moins égal à 45 minutes. 
n03008011	« ETA est totalement à terre », 	confirme	-t-on côté français. 
n03009006	Il 	estime	 également que « l'existence d'un tel fichier laisse la porte ouverte à des dérives aussi probables qu'inacceptables ». 
n03009011	Le Conseil national du numérique, qui rend des avis sur les projets de loi en lien avec des questions numériques, 	peut	 également s'autosaisir. 
n04002020	Il est difficile de 	penser	 que l'Italie a moins de kilomètres de ligne de métro que Madrid. 
n04002027	Il a été souligné que nous ne 	pouvons	 absolument pas continuer avec ceux qui sont complètement contre l'Italie. 
n04002027	Il a été 	souligné	 que nous ne pouvons absolument pas continuer avec ceux qui sont complètement contre l'Italie. 
n04002029	Nous évaluerons si il 	faut	, et de quelle manière, continuer à la prochaine section. 
n04002029	Nous 	évaluerons	 si il faut, et de quelle manière, continuer à la prochaine section. 
n04005003	L’état offrira 500 euros à ceux qui ont l’âge, à 	dépenser	 avant le 31 décembre 2017. 
n04005016	Un bon de réduction pouvant être enregistré sur votre smartphone ou présenté à la caisse est 	émis	. 
n04005016	Un bon de réduction 	pouvant	 être enregistré sur votre smartphone ou présenté à la caisse est émis. 
n04006003	À 	partir	 du 1er janvier, il y aura une augmentation de l'essence et du diesel. 
n04007015	Comme il a été indiqué, la décision est une prérogative de la BCE et il ne semble pas 	indiqué	 que la banque parle en son nom, en excluant la possibilité d'envisager d'autres solutions. 
n04007015	Comme il a été indiqué, la décision est une prérogative de la BCE et il ne 	semble	 pas indiqué que la banque parle en son nom, en excluant la possibilité d'envisager d'autres solutions. 
n04007015	Comme il a été 	indiqué	, la décision est une prérogative de la BCE et il ne semble pas indiqué que la banque parle en son nom, en excluant la possibilité d'envisager d'autres solutions. 
n04007023	Il sera 	évalué	. 
n04009002	Quatre étudiants de l'Université Roma Tre ont développé un casque de moto qui peut «lire les pensées» en 	aidant	 à anticiper les actions des conducteurs. 
n04009002	Quatre étudiants de l'Université Roma Tre ont développé un casque de moto qui 	peut	 «lire les pensées» en aidant à anticiper les actions des conducteurs. 
n04010017	Amazon est 	devenu	 la quatrième compagnie américaine avec la plus forte capitalisation boursière, dépassant ExxonMobil. 
n05002004	Pour la première fois au cours des six dernières années, le taux de chômage a chuté en dessous de 20%, et il y a plus de 600 000 personnes employées par rapport à il y 	a	 un an. 
n05002004	Pour la première fois au cours des six dernières années, le taux de chômage a chuté en dessous de 20%, et il y a plus de 600 000 personnes 	employées	 par rapport à il y a un an. 
n05002023	Par ailleurs, le gouvernement va 	devoir	 faire face à une autre « patate chaude ». 
n05002023	Par ailleurs, le gouvernement 	va	 devoir faire face à une autre « patate chaude ». 
n05003006	Le ministre de la Défense lui a permis de 	rester	 Secrétaire général du Parti pour le moment. 
n05003010	Les sources consultées ont 	indiqué	 que c’est « 100% Cospedal ». 
n05004025	Et en ce qui 	concerne	 les parties dans quoi, dans les droits historiques ? 
n05005002	Federico Fellini a un jour 	dit	 : « Le clown est à l'humanité ce que l'ombre est à l'homme ». 
n05005016	Il se retrouve tout seul face au public et, finalement, il va devoir donner le meilleur de lui-même dans le but de faire 	rire	 le public. 
n05005016	Il se retrouve tout seul face au public et, finalement, il va 	devoir	 donner le meilleur de lui-même dans le but de faire rire le public. 
n05005016	Il se retrouve tout seul face au public et, finalement, il 	va	 devoir donner le meilleur de lui-même dans le but de faire rire le public. 
n05006013	L'accent, l’ironie fine, les insinuations directes et d'autres dispositifs verbaux bien maitrisés conviennent dans l'oratoire parlementaire, mais se chamailler et jouer une comédie burlesque ne 	conviennent	 pas. 
n05007025	De plus, ils 	doivent	 être accueillis avec un esprit ouvert et clair parce qu'ils forment la nouvelle génération de la beauté et de l'espoir. 
n05008018	Le vote anticipé suggère que cette fois les Latino-Américains vont voter en grand nombre, mais il est difficile de 	savoir	 si l'augmentation aura un impact. 
n05008018	Le vote anticipé 	suggère	 que cette fois les Latino-Américains vont voter en grand nombre, mais il est difficile de savoir si l'augmentation aura un impact. 
n05009025	« Il y aura des manifestations et bien d'autres choses, tout est déjà 	prévu	 », a déclaré l'opposition à El Mundo. 
n05010004	May a reçu beaucoup de critiques pour avoir 	évité	 et pour ne pas avoir répondu ouvertement aux médias après la décision du tribunal concernant le Brexit. 
w02004065	Il 	existe	 plusieurs théories sur les raisons pour lesquelles on quitte l’endroit. 
w02007008	Le déroulement et la chaine de ces événements ont été largement 	discutés	. 
w02007061	Les Ottomans voulaient que le transport de céréales ne soit pas 	poursuivi	 parce qu’ils étaient eux-mêmes dans le besoin. 
w02007061	Les Ottomans 	voulaient	 que le transport de céréales ne soit pas poursuivi parce qu’ils étaient eux-mêmes dans le besoin. 
w02009025	A Paris, on savait déjà ce qui s’était passé ; le prix du pain, qui 	restait	 élevé, et l’absence de provisions contribuaient davantage à une atmosphère déjà tendue. 
w02011012	L’hymne est bien reçu et les auditeurs ont demandé que l’on 	chante	 à nouveau. 
w02011012	L’hymne est bien reçu et les auditeurs ont 	demandé	 que l’on chante à nouveau. 
w02011012	L’hymne est bien 	reçu	 et les auditeurs ont demandé que l’on chante à nouveau. 
w02011029	Je déclare 	clos	 les premiers Jeux Olympiques internationaux. 
w02014013	L'un de ses derniers moyens d’exercer des pressions sur la Hongrie fut de 	menacer	 d'imposer des élections générales libres. 
w02014013	L'un de ses derniers moyens d’exercer des pressions sur la Hongrie 	fut	 de menacer d'imposer des élections générales libres. 
w02015085	Aujourd’hui, on 	peut	 voir ici de vastes ruines. 
w02015087	Les sœurs religieuses 	déplacées	 furent installées au cloître d’Eibingen. 
w02017046	La censure avait empêché toute opinion considérée comme indésirable, la participation aux affaires publiques 	devint	 quasiment impossible. 
w03001037	Les quartiers du Viguier et de La Conte regroupent la grande partie des logements sociaux de la ville dont la population est majoritairement composée d'habitants 	immigrés	 ou d'origine immigrée. 
w03002055	Amnesty International cite des articles de journaux de 2008 évoquant les meurtres de cinquante personnes 	accusées	 d'avoir jeté des sorts. 
w03005013	L'écriture et les écrits mycéniens en général sont perdus et oubliés mais les Grecs adoptent l'alphabet phénicien tout en le modifiant ce qui 	deviendra	 l'alphabet grec. 
w03005013	L'écriture et les écrits mycéniens en général sont perdus et 	oubliés	 mais les Grecs adoptent l'alphabet phénicien tout en le modifiant ce qui deviendra l'alphabet grec. 
w03005013	L'écriture et les écrits mycéniens en général sont 	perdus	 et oubliés mais les Grecs adoptent l'alphabet phénicien tout en le modifiant ce qui deviendra l'alphabet grec. 
w03005016	Il semble qu'à 	partir	 du VIIIe siècle av. J.-C. apparaissent les cités, de petits territoires indépendants et politiquement structurés. 
w03005016	Il 	semble	 qu'à partir du VIIIe siècle av. J.-C. apparaissent les cités, de petits territoires indépendants et politiquement structurés. 
w03007008	Leur expansion fut cependant retardée jusqu'à ce que des navires assez robustes pour traverser les mers soient 	construits	. 
w03007008	Leur expansion fut cependant 	retardée	 jusqu'à ce que des navires assez robustes pour traverser les mers soient construits. 
w03010098	Au printemps 1948, l'artiste belge qui 	rêve	 d'adapter Tintin au cinéma envoie une lettre à Walt Disney pour lui demander son appui, en vain. 
w03010100	Durant le séjour, l'homme et la jeune fille entretiennent une courte liaison amoureuse 	avouée	 peu après. 
w04004045	Il 	existe	 de nombreux artefacts préhistoriques, dont plusieurs différents menhirs et dolmens. 
w04004051	La deuxième région royale des Pouilles et de la Calabre a ensuite été établie, y 	compris	 le Samnium, certaines zones de la région Molise et de la basilique orientale. 
w04006023	L'historien David Crouch 	suggère	 que Stephen a abandonné le défi autour de cette période pour se concentrer sur d'autres sujets. 
w04007049	Napoléon était convaincu que le succès évident d'Austerlitz 	pourrait	 conduire à un traité de paix général, mais ses espoirs furent bientôt déçus : le nouveau Premier ministre britannique Lord Grenville a refusé tout accord, de même que le tsar Alexandre. 
w04007049	Napoléon était 	convaincu	 que le succès évident d'Austerlitz pourrait conduire à un traité de paix général, mais ses espoirs furent bientôt déçus : le nouveau Premier ministre britannique Lord Grenville a refusé tout accord, de même que le tsar Alexandre. 
w04009042	L'homme lui expliqua qu’une guerre entre les deux univers est à 	venir	, comme il l’avait prédit avec Walter ; c’est pour cette raison qu’Olivia, entre autres, a été formée comme un enfant. 
w04009042	L'homme lui expliqua qu’une guerre entre les deux univers 	est	 à venir, comme il l’avait prédit avec Walter ; c’est pour cette raison qu’Olivia, entre autres, a été formée comme un enfant. 
w04010029	Nicolai collabore sur différentes pièces cinématographiques réalisées par Morricone comme Disons, un soir à 	dîner	 ; certaines ont été écrites par les deux ensemble. 
w04010031	Au cours de leurs diverses collaborations, il est difficile de 	déterminer	 qui, entre les deux, a conçu des solutions stylistiques dans les modalités qui plus tard ont caractérisé le style des deux artistes. 
w05001045	Il était de tradition que le thème soit choisi intentionnellement à cause du grand nombre de Juifs 	convertis	 qui habitaient à Palma. 
w05003050	Sous son administration, le vote des femmes a été approuvé, les partis politiques ont été légalisés, tous les exilés ont été autorisés à rentrer chez eux et les prisonniers politiques restants ont été 	libérés	. 
w05003050	Sous son administration, le vote des femmes a été approuvé, les partis politiques ont été légalisés, tous les exilés ont été 	autorisés	 à rentrer chez eux et les prisonniers politiques restants ont été libérés. 
w05003050	Sous son administration, le vote des femmes a été approuvé, les partis politiques ont été 	légalisés	, tous les exilés ont été autorisés à rentrer chez eux et les prisonniers politiques restants ont été libérés. 
w05005083	Les choses ont commencé à 	changer	 en octobre 1777 lorsque les forces britanniques sous le commandement du général John Burgoyne se sont rendues à Saratoga, dans le nord de l'État de New York. 
w05005087	Cependant, ils ont été interceptés et ont 	dû	 se battre à Freeman, près du fleuve Hudson. 
w05005087	Cependant, ils ont été 	interceptés	 et ont dû se battre à Freeman, près du fleuve Hudson. 
w05007004	Néanmoins, si la loi anglaise avait été 	acceptée	, les filles de Luis X, Felipe V et Carlos IV auraient eu plus qu’une prétention au trône, au-dessus de leur tante Isabelle de France. 
w05007080	Les tentatives de paix ont finalement pris fin au printemps 1415 et Enrique a 	décidé	 d'exécuter son plan : une invasion de tout le Royaume de France. 
w05010023	Pompée prit le commandement de deux légions à Capoue et commença à lever des impôts illégaux, un acte qui, comme on 	pouvait	 s'y attendre, a profité des césariens qui étaient en sa faveur. 
w05010023	Pompée prit le commandement de deux légions à Capoue et 	commença	 à lever des impôts illégaux, un acte qui, comme on pouvait s'y attendre, a profité des césariens qui étaient en sa faveur. 
w05010026	Cependant, quand le Sénat lui répondit définitivement en l'empêchant de participer à la consolation et de lui donner la possibilité de retirer ses troupes ou de devenir un ennemi public, il 	comprit	 que, quelle que soit l'alternative qu'il choisirait, il se livrerait sans armes aux mains de ses ennemis politiques. 
w05010026	Cependant, quand le Sénat lui répondit définitivement en l'empêchant de participer à la consolation et de lui donner la possibilité de retirer ses troupes ou de 	devenir	 un ennemi public, il comprit que, quelle que soit l'alternative qu'il choisirait, il se livrerait sans armes aux mains de ses ennemis politiques. 
